time,distance,position,state,act_mode,SOC,action
5.75,350.0,16,2,8,0.90125,20
5.8,350.0,16,2,8,0.90125,20
5.85,350.0,16,2,8,0.90125,20
5.9,350.0,16,2,8,0.90125,20
5.95,350.0,16,2,8,0.90125,20
6.0,350.0,16,2,8,0.90125,20
6.05,350.0,16,2,8,0.90125,20
6.1,350.0,16,2,8,0.90125,20
6.15,350.0,16,2,8,0.90125,20
6.2,350.0,16,2,8,0.90125,20
6.25,350.0,16,2,8,0.90125,20
6.3,350.0,16,2,8,0.90125,20
6.35,350.0,16,2,8,0.90125,20
6.4,350.0,16,2,8,0.90125,20
6.45,350.0,16,2,8,0.90125,20
6.5,350.0,16,2,8,0.90125,20
6.55,350.0,16,2,8,0.90125,20
6.6,350.0,16,2,8,0.90125,20
6.65,350.0,16,2,8,0.90125,20
6.7,350.0,16,2,8,0.90125,20
6.75,350.0,16,2,8,0.90125,20
6.8,350.0,16,2,8,0.90125,20
6.85,350.0,16,2,8,0.90125,20
6.9,350.0,16,2,8,0.90125,20
6.95,350.0,16,2,8,0.90125,20
7.0,350.0,16,2,8,0.90125,20
7.05,350.0,16,2,8,0.90125,20
7.1,350.0,16,2,8,0.90125,20
7.15,350.0,17,0,0,0.90125,-1
7.2,355.0,17,0,0,0.90125,-1
7.25,360.0,17,0,0,0.90125,-1
7.3,365.0,17,0,0,0.90125,-1
7.35,370.0,17,0,0,0.90125,-1
7.4,375.0,17,0,0,0.90125,-1
7.45,380.0,17,0,0,0.90125,-1
7.5,385.0,17,0,0,0.90125,-1
7.55,390.0,18,0,0,0.90125,-1
7.6,395.0,19,0,0,0.86275,-1
7.65,400.0,19,0,0,0.86275,-1
7.7,405.0,19,0,0,0.86275,-1
7.75,410.0,20,0,0,0.86275,-1
7.8,415.0,21,0,0,0.773,-1
7.85,420.0,21,0,0,0.773,-1
7.9,425.0,21,0,0,0.773,-1
7.95,430.0,21,0,0,0.773,-1
8.0,435.0,21,0,0,0.773,-1
8.05,440.0,21,0,0,0.773,-1
8.1,445.0,21,0,0,0.773,-1
8.15,450.0,22,0,0,0.773,-1
8.2,455.0,23,0,0,0.70475,-1
8.25,460.0,23,0,0,0.70475,-1
8.3,465.0,23,0,0,0.70475,-1
8.35,470.0,23,0,0,0.70475,-1
8.4,475.0,23,0,0,0.70475,-1
8.45,480.0,24,0,0,0.70475,-1
8.5,485.0,25,0,0,0.5985,-1
8.55,490.0,25,0,0,0.5985,-1
8.6,495.0,25,0,0,0.5985,-1
8.65,500.0,25,0,0,0.5985,-1
8.7,505.0,25,0,0,0.5985,-1
8.75,510.0,25,0,0,0.5985,-1
8.8,515.0,25,0,0,0.5985,-1
8.85,520.0,25,0,0,0.5985,-1
8.9,525.0,26,0,0,0.5985,-1
