time,distance,position,state,act_mode,SOC,action
7.15,385.0,17,0,0,0.3995,-1
7.2,390.0,18,0,0,0.3995,-1
7.25,395.0,19,0,0,0.36100000000000004,-1
7.3,400.0,19,0,0,0.36100000000000004,-1
7.35,405.0,19,0,0,0.36100000000000004,-1
7.4,410.0,20,0,0,0.36100000000000004,-1
7.45,410.0,20,2,10,0.91025,20
7.5,410.0,20,2,10,0.91025,20
7.55,410.0,20,2,10,0.91025,20
7.6,410.0,20,2,10,0.91025,20
7.65,410.0,20,2,10,0.91025,20
7.7,410.0,20,2,10,0.91025,20
7.75,410.0,20,2,10,0.91025,20
7.8,410.0,20,2,10,0.91025,20
7.85,410.0,20,2,10,0.91025,20
7.9,410.0,20,2,10,0.91025,20
7.95,410.0,20,2,10,0.91025,20
8.0,410.0,20,2,10,0.91025,20
8.05,410.0,20,2,10,0.91025,20
8.1,410.0,20,2,10,0.91025,20
8.15,410.0,20,2,10,0.91025,20
8.2,410.0,20,2,10,0.91025,20
8.25,410.0,20,2,10,0.91025,20
8.3,410.0,20,2,10,0.91025,20
8.35,410.0,20,2,10,0.91025,20
8.4,410.0,20,2,10,0.91025,20
8.45,410.0,20,2,10,0.91025,20
8.5,410.0,20,2,10,0.91025,20
8.55,410.0,20,2,10,0.91025,20
8.6,410.0,20,2,10,0.91025,20
8.65,410.0,20,2,10,0.91025,20
8.7,410.0,20,2,10,0.91025,20
8.75,410.0,20,2,10,0.91025,20
8.8,410.0,20,2,10,0.91025,20
8.85,410.0,20,2,10,0.91025,20
8.9,410.0,20,2,10,0.91025,20
8.95,410.0,20,2,10,0.91025,20
9.0,410.0,20,2,10,0.91025,20
9.05,410.0,20,2,10,0.91025,20
9.1,410.0,20,2,10,0.91025,20
9.15,410.0,20,2,10,0.91025,20
9.2,410.0,20,2,10,0.91025,20
9.25,410.0,20,2,10,0.91025,20
9.3,410.0,20,2,10,0.91025,20
9.35,410.0,20,2,10,0.91025,20
9.4,410.0,20,2,10,0.91025,20
9.45,410.0,20,2,10,0.91025,20
9.5,410.0,21,0,0,0.91025,-1
9.55,415.0,21,0,0,0.91025,-1
9.6,420.0,21,0,0,0.91025,-1
9.65,425.0,21,0,0,0.91025,-1
9.7,430.0,21,0,0,0.91025,-1
9.75,435.0,21,0,0,0.91025,-1
9.8,440.0,21,0,0,0.91025,-1
9.85,445.0,21,0,0,0.91025,-1
9.9,450.0,22,0,0,0.91025,-1
9.95,455.0,23,0,0,0.842,-1
10.0,460.0,23,0,0,0.842,-1
10.05,465.0,23,0,0,0.842,-1
10.1,470.0,23,0,0,0.842,-1
10.15,475.0,23,0,0,0.842,-1
10.2,480.0,24,0,0,0.842,-1
10.25,485.0,25,0,0,0.73575,-1
10.3,490.0,25,0,0,0.73575,-1
10.35,495.0,25,0,0,0.73575,-1
10.4,500.0,25,0,0,0.73575,-1
10.45,505.0,25,0,0,0.73575,-1
10.5,510.0,25,0,0,0.73575,-1
10.55,515.0,25,0,0,0.73575,-1
10.6,520.0,25,0,0,0.73575,-1
10.65,525.0,26,0,0,0.73575,-1
