time,distance,position,state,act_mode,SOC,action
3.5,145.0,9,0,0,0.88175,-1
3.55,150.0,9,0,0,0.88175,-1
3.6,155.0,9,0,0,0.88175,-1
3.65,160.0,9,0,0,0.88175,-1
3.7,165.0,9,0,0,0.88175,-1
3.75,170.0,9,0,0,0.88175,-1
3.8,175.0,9,0,0,0.88175,-1
3.85,180.0,9,0,0,0.88175,-1
3.9,185.0,9,0,0,0.88175,-1
3.95,190.0,10,0,0,0.88175,-1
4.0,195.0,11,0,0,0.7522500000000001,-1
4.05,200.0,11,0,0,0.7522500000000001,-1
4.1,205.0,11,0,0,0.7522500000000001,-1
4.15,210.0,11,0,0,0.7522500000000001,-1
4.2,215.0,11,0,0,0.7522500000000001,-1
4.25,220.0,11,0,0,0.7522500000000001,-1
4.3,225.0,11,0,0,0.7522500000000001,-1
4.35,230.0,11,0,0,0.7522500000000001,-1
4.4,235.0,11,0,0,0.7522500000000001,-1
4.45,240.0,11,0,0,0.7522500000000001,-1
4.5,245.0,12,0,0,0.7522500000000001,-1
4.55,250.0,13,0,0,0.63375,-1
4.6,255.0,13,0,0,0.63375,-1
4.65,260.0,13,0,0,0.63375,-1
4.7,265.0,13,0,0,0.63375,-1
4.75,270.0,13,0,0,0.63375,-1
4.8,275.0,13,0,0,0.63375,-1
4.85,280.0,13,0,0,0.63375,-1
4.9,285.0,13,0,0,0.63375,-1
4.95,290.0,13,0,0,0.63375,-1
5.0,295.0,14,0,0,0.63375,-1
5.05,300.0,15,0,0,0.49825,-1
5.1,305.0,15,0,0,0.49825,-1
5.15,310.0,15,0,0,0.49825,-1
5.2,315.0,15,0,0,0.49825,-1
5.25,320.0,15,0,0,0.49825,-1
5.3,325.0,15,0,0,0.49825,-1
5.35,330.0,15,0,0,0.49825,-1
5.4,335.0,15,0,0,0.49825,-1
5.45,340.0,15,0,0,0.49825,-1
5.5,345.0,15,0,0,0.49825,-1
5.55,350.0,16,0,0,0.49825,-1
5.6,350.0,16,2,8,0.90125,20
5.65,350.0,16,2,8,0.90125,20
5.7,350.0,16,2,8,0.90125,20
5.75,350.0,16,2,8,0.90125,20
5.8,350.0,16,2,8,0.90125,20
5.85,350.0,16,2,8,0.90125,20
5.9,350.0,16,2,8,0.90125,20
5.95,350.0,16,2,8,0.90125,20
6.0,350.0,16,2,8,0.90125,20
6.05,350.0,16,2,8,0.90125,20
6.1,350.0,16,2,8,0.90125,20
6.15,350.0,16,2,8,0.90125,20
6.2,350.0,16,2,8,0.90125,20
6.25,350.0,16,2,8,0.90125,20
6.3,350.0,16,2,8,0.90125,20
6.35,350.0,16,2,8,0.90125,20
6.4,350.0,16,2,8,0.90125,20
6.45,350.0,16,2,8,0.90125,20
6.5,350.0,16,2,8,0.90125,20
6.55,350.0,16,2,8,0.90125,20
6.6,350.0,16,2,8,0.90125,20
6.65,350.0,16,2,8,0.90125,20
6.7,350.0,16,2,8,0.90125,20
6.75,350.0,16,2,8,0.90125,20
6.8,350.0,16,2,8,0.90125,20
6.85,350.0,16,2,8,0.90125,20
6.9,350.0,16,2,8,0.90125,20
6.95,350.0,16,2,8,0.90125,20
7.0,350.0,16,2,8,0.90125,20
7.05,350.0,16,2,8,0.90125,20
7.1,350.0,16,2,8,0.90125,20
7.15,350.0,16,2,8,0.90125,20
7.2,350.0,16,2,8,0.90125,20
7.25,350.0,16,2,8,0.90125,20
7.3,350.0,17,0,0,0.90125,-1
7.35,355.0,17,0,0,0.90125,-1
7.4,360.0,17,0,0,0.90125,-1
7.45,365.0,17,0,0,0.90125,-1
7.5,370.0,17,0,0,0.90125,-1
7.55,375.0,17,0,0,0.90125,-1
7.6,380.0,17,0,0,0.90125,-1
7.65,385.0,17,0,0,0.90125,-1
7.7,390.0,18,0,0,0.90125,-1
7.75,395.0,19,0,0,0.86275,-1
7.8,400.0,19,0,0,0.86275,-1
7.85,405.0,19,0,0,0.86275,-1
7.9,410.0,20,0,0,0.86275,-1
7.95,415.0,21,0,0,0.773,-1
8.0,420.0,21,0,0,0.773,-1
8.05,425.0,21,0,0,0.773,-1
8.1,430.0,21,0,0,0.773,-1
8.15,435.0,21,0,0,0.773,-1
8.2,440.0,21,0,0,0.773,-1
8.25,445.0,21,0,0,0.773,-1
8.3,450.0,22,0,0,0.773,-1
8.35,455.0,23,0,0,0.70475,-1
8.4,460.0,23,0,0,0.70475,-1
8.45,465.0,23,0,0,0.70475,-1
8.5,470.0,23,0,0,0.70475,-1
8.55,475.0,23,0,0,0.70475,-1
8.6,480.0,24,0,0,0.70475,-1
8.65,485.0,25,0,0,0.5985,-1
8.7,490.0,25,0,0,0.5985,-1
8.75,495.0,25,0,0,0.5985,-1
8.8,500.0,25,0,0,0.5985,-1
8.85,505.0,25,0,0,0.5985,-1
8.9,510.0,25,0,0,0.5985,-1
8.95,515.0,25,0,0,0.5985,-1
9.0,520.0,25,0,0,0.5985,-1
9.05,525.0,26,0,0,0.5985,-1
