time,distance,position,state,act_mode,SOC,action
2.3,190.0,10,2,5,0.5205,13
2.35,190.0,10,2,5,0.5205,13
2.4,190.0,10,2,5,0.5205,13
2.45,190.0,10,2,5,0.5205,13
2.5,190.0,10,2,5,0.5205,13
2.55,190.0,10,2,5,0.5205,13
2.6,190.0,10,2,5,0.5205,13
2.65,190.0,10,2,5,0.5205,13
2.7,190.0,10,2,5,0.5205,13
2.75,190.0,10,2,5,0.5205,13
2.8,190.0,10,2,5,0.5205,13
2.85,190.0,10,2,5,0.5205,13
2.9,190.0,10,2,5,0.5205,13
2.95,190.0,11,0,0,0.5205,-1
3.0,195.0,11,0,0,0.5205,-1
3.05,200.0,11,0,0,0.5205,-1
3.1,205.0,11,0,0,0.5205,-1
3.15,210.0,11,0,0,0.5205,-1
3.2,215.0,11,0,0,0.5205,-1
3.25,220.0,11,0,0,0.5205,-1
3.3,225.0,11,0,0,0.5205,-1
3.35,230.0,11,0,0,0.5205,-1
3.4,235.0,11,0,0,0.5205,-1
3.45,240.0,11,0,0,0.5205,-1
3.5,245.0,12,0,0,0.5205,-1
3.55,250.0,13,0,0,0.40199999999999997,-1
3.6,255.0,13,0,0,0.40199999999999997,-1
3.65,260.0,13,0,0,0.40199999999999997,-1
3.7,265.0,13,0,0,0.40199999999999997,-1
3.75,270.0,13,0,0,0.40199999999999997,-1
3.8,275.0,13,0,0,0.40199999999999997,-1
3.85,280.0,13,0,0,0.40199999999999997,-1
3.9,285.0,13,0,0,0.40199999999999997,-1
3.95,290.0,13,0,0,0.40199999999999997,-1
4.0,295.0,14,0,0,0.40199999999999997,-1
4.05,300.0,15,0,0,0.26649999999999996,-1
4.1,305.0,15,0,0,0.26649999999999996,-1
4.15,310.0,15,0,0,0.26649999999999996,-1
4.2,315.0,15,0,0,0.26649999999999996,-1
4.25,320.0,15,0,0,0.26649999999999996,-1
4.3,325.0,15,0,0,0.26649999999999996,-1
4.35,330.0,15,0,0,0.26649999999999996,-1
4.4,335.0,15,0,0,0.26649999999999996,-1
4.45,340.0,15,0,0,0.26649999999999996,-1
4.5,345.0,15,0,0,0.26649999999999996,-1
4.55,350.0,16,0,0,0.26649999999999996,-1
4.6,355.0,17,0,0,0.16774999999999995,-1
4.65,360.0,17,0,0,0.16774999999999995,-1
4.7,365.0,17,0,0,0.16774999999999995,-1
4.75,370.0,17,0,0,0.16774999999999995,-1
4.8,375.0,17,0,0,0.16774999999999995,-1
4.85,380.0,17,0,0,0.16774999999999995,-1
4.9,385.0,17,0,0,0.16774999999999995,-1
4.95,390.0,18,0,0,0.16774999999999995,-1
5.0,395.0,19,0,0,0.12924999999999995,-1
5.05,400.0,19,0,0,0.12924999999999995,-1
5.1,405.0,19,0,0,0.12924999999999995,-1
5.15,410.0,20,0,0,0.12924999999999995,-1
5.2,410.0,20,2,10,0.41025,10
5.25,410.0,20,2,10,0.41025,10
5.3,410.0,20,2,10,0.41025,10
5.35,410.0,20,2,10,0.41025,10
5.4,410.0,20,2,10,0.41025,10
5.45,410.0,20,2,10,0.41025,10
5.5,410.0,20,2,10,0.41025,10
5.55,410.0,20,2,10,0.41025,10
5.6,410.0,20,2,10,0.41025,10
5.65,410.0,20,2,10,0.41025,10
5.7,410.0,20,2,10,0.41025,10
5.75,410.0,20,2,10,0.41025,10
5.8,410.0,20,2,10,0.41025,10
5.85,410.0,20,2,10,0.41025,10
5.9,410.0,20,2,10,0.41025,10
5.95,410.0,20,2,10,0.41025,10
6.0,410.0,20,2,10,0.41025,10
6.05,410.0,20,2,10,0.41025,10
6.1,410.0,21,0,0,0.41025,-1
6.15,415.0,21,0,0,0.41025,-1
6.2,420.0,21,0,0,0.41025,-1
6.25,425.0,21,0,0,0.41025,-1
6.3,430.0,21,0,0,0.41025,-1
6.35,435.0,21,0,0,0.41025,-1
6.4,440.0,21,0,0,0.41025,-1
6.45,445.0,21,0,0,0.41025,-1
6.5,450.0,22,0,0,0.41025,-1
6.55,455.0,23,0,0,0.342,-1
6.6,460.0,23,0,0,0.342,-1
6.65,465.0,23,0,0,0.342,-1
6.7,470.0,23,0,0,0.342,-1
6.75,475.0,23,0,0,0.342,-1
6.8,480.0,24,0,0,0.342,-1
6.85,485.0,25,0,0,0.23575000000000002,-1
6.9,490.0,25,0,0,0.23575000000000002,-1
6.95,495.0,25,0,0,0.23575000000000002,-1
7.0,500.0,25,0,0,0.23575000000000002,-1
7.05,505.0,25,0,0,0.23575000000000002,-1
7.1,510.0,25,0,0,0.23575000000000002,-1
7.15,515.0,25,0,0,0.23575000000000002,-1
7.2,520.0,25,0,0,0.23575000000000002,-1
7.25,525.0,26,0,0,0.23575000000000002,-1
