time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
1.31,0,0,2.3141666666666736,3,2,0.3487499999999998,1,2,0.0,0,1,0.0,0,0,0.0,0,0,5.213333333333347,3,0,0.27624999999999955,1,2,0.0,0.0,0.0,8.768333333333354,3.0,2.0,0.0
1.32,0,0,2.304166666666674,3,2,1.0324999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.203333333333347,3,0,0.26624999999999954,1,2,0.0,0.0,0.0,8.758333333333354,3.0,2.0,0.0
1.33,0,0,2.294166666666674,3,2,1.0224999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.193333333333348,3,0,0.25624999999999953,1,2,0.0,0.0,0.0,8.748333333333354,3.0,2.0,0.0
1.34,0,0,2.2841666666666742,3,2,1.0124999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.183333333333348,3,0,0.24624999999999952,1,2,0.0,0.0,0.0,8.738333333333355,3.0,2.0,0.0
1.35,0,0,2.2741666666666744,3,2,1.0024999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.173333333333348,3,0,0.23624999999999952,1,2,0.0,0.0,0.0,8.728333333333355,3.0,2.0,0.0
1.36,0,0,2.2641666666666747,3,2,0.9924999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.163333333333348,3,0,0.2262499999999995,1,2,0.0,0.0,0.0,8.718333333333355,3.0,2.0,0.0
1.37,0,0,2.254166666666675,3,2,0.9824999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.153333333333348,3,0,0.2162499999999995,1,2,0.0,0.0,0.0,8.708333333333355,3.0,2.0,0.0
1.38,0,0,2.244166666666675,3,2,0.9724999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.143333333333349,3,0,0.2062499999999995,1,2,0.0,0.0,0.0,8.698333333333355,3.0,2.0,0.0
1.39,0,0,2.2341666666666753,3,2,0.9624999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.133333333333349,3,0,0.19624999999999948,1,2,0.0,0.0,0.0,8.688333333333356,3.0,2.0,0.0
1.4,0,0,2.2241666666666755,3,2,0.9524999999999995,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.123333333333349,3,0,0.18624999999999947,1,2,0.0,0.0,0.0,8.678333333333356,3.0,2.0,0.0
1.41,0,0,2.2141666666666757,3,2,0.9424999999999994,2,2,0.0,0,1,0.0,0,0,0.0,0,0,5.113333333333349,3,0,0.17624999999999946,1,2,0.0,0.0,0.0,8.668333333333356,3.0,2.0,0.0
1.42,0,0,2.204166666666676,3,2,0.9962499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.1033333333333495,3,0,0.8474999999999993,2,2,0.0,0.0,0.0,8.658333333333356,3.0,2.0,0.0
1.43,0,0,2.194166666666676,3,2,0.9862499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.09333333333335,3,0,0.8374999999999992,2,2,0.0,0.0,0.0,8.648333333333357,3.0,2.0,0.0
1.44,0,0,2.1841666666666764,3,2,0.9762499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.08333333333335,3,0,0.8274999999999992,2,2,0.0,0.0,0.0,8.638333333333357,3.0,2.0,0.0
1.45,0,0,2.1741666666666766,3,2,0.9662499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.07333333333335,3,0,0.8174999999999992,2,2,0.0,0.0,0.0,8.628333333333357,3.0,2.0,0.0
1.46,0,0,2.164166666666677,3,2,0.9562499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.06333333333335,3,0,0.8074999999999992,2,2,0.0,0.0,0.0,8.618333333333357,3.0,2.0,0.0
1.47,0,0,2.154166666666677,3,2,0.9462499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.0533333333333506,3,0,0.7974999999999992,2,2,0.0,0.0,0.0,8.608333333333357,3.0,2.0,0.0
1.48,0,0,2.144166666666677,3,2,0.9362499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.043333333333351,3,0,1.9687499999999991,3,2,0.0,0.0,0.0,8.598333333333358,3.0,2.0,0.0
1.49,0,0,2.1341666666666774,3,2,0.9262499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.033333333333351,3,0,1.958749999999999,3,1,0.0,0.0,0.0,8.588333333333358,3.0,2.0,0.0
1.5,0,0,2.1241666666666776,3,2,0.9162499999999996,3,2,0.0,0,1,0.0,0,0,0.0,0,0,5.023333333333351,3,0,1.948749999999999,2,2,0.0,0.0,0.0,8.578333333333358,3.0,2.0,0.0
1.51,0,0,2.114166666666678,3,2,0.9062499999999996,3,2,0.46499999999999997,0,2,0.0,0,0,0.0,0,0,5.013333333333351,3,0,1.938749999999999,2,2,0.0,0.0,0.0,8.568333333333358,3.0,2.0,0.0
1.52,0,0,2.104166666666678,3,2,0.8962499999999995,3,2,0.45499999999999996,0,2,0.0,0,0,0.0,0,0,5.003333333333352,3,0,1.928749999999999,2,2,0.0,0.0,0.0,8.558333333333358,3.0,2.0,0.0
1.53,0,0,2.0941666666666783,3,2,0.8862499999999995,3,2,0.44499999999999995,0,2,0.0,0,0,0.0,0,0,4.993333333333352,3,0,1.918749999999999,2,2,0.0,0.0,0.0,8.548333333333359,3.0,2.0,0.0
1.54,0,0,2.0841666666666785,3,2,0.8762499999999995,3,2,0.43499999999999994,0,2,0.0,0,0,0.0,0,0,4.983333333333352,3,0,1.908749999999999,2,2,0.0,0.0,0.0,8.538333333333359,3.0,2.0,0.0
1.55,0,0,2.0741666666666787,3,2,0.8662499999999995,3,2,0.42499999999999993,0,2,0.0,0,0,0.0,0,0,4.973333333333352,3,0,1.898749999999999,2,2,0.0,0.0,0.0,8.528333333333359,3.0,2.0,0.0
1.56,0,0,2.064166666666679,3,2,0.8562499999999995,3,2,0.4149999999999999,0,2,0.0,0,0,0.0,0,0,4.9633333333333525,3,0,1.888749999999999,2,2,0.0,0.0,0.0,8.51833333333336,3.0,2.0,0.0
1.57,0,0,2.054166666666679,3,2,0.8462499999999995,3,2,0.4049999999999999,0,2,0.0,0,0,0.0,0,0,4.953333333333353,3,0,1.878749999999999,2,2,0.0,0.0,0.0,8.50833333333336,3.0,2.0,0.0
1.58,0,0,2.0441666666666793,3,2,0.8362499999999995,3,2,0.3949999999999999,0,2,0.0,0,0,0.0,0,0,4.943333333333353,3,0,1.868749999999999,2,2,0.0,0.0,0.0,8.49833333333336,3.0,2.0,0.0
1.59,0,0,2.0341666666666796,3,2,0.8262499999999995,3,2,0.3849999999999999,0,2,0.0,0,0,0.0,0,0,4.933333333333353,3,0,1.858749999999999,2,1,0.0,0.0,0.0,8.48833333333336,3.0,2.0,0.0
1.6,0,0,2.0241666666666798,3,2,0.8162499999999995,3,1,0.3749999999999999,0,2,0.0,0,0,0.0,0,0,4.923333333333353,3,0,1.848749999999999,1,2,0.0,0.0,0.0,8.47833333333336,3.0,2.0,0.0
1.61,0,0,2.01416666666668,3,2,1.8749999999999996,3,2,0.3649999999999999,0,2,0.0,0,0,0.0,0,0,4.9133333333333535,3,0,1.838749999999999,1,2,0.0,0.0,0.0,8.46833333333336,3.0,2.0,0.0
1.62,0,0,2.00416666666668,3,2,1.8649999999999995,3,2,0.35499999999999987,0,2,0.0,0,0,0.0,0,0,4.903333333333354,3,0,1.828749999999999,1,2,0.0,0.0,0.0,8.45833333333336,3.0,2.0,0.0
1.63,0,0,1.9941666666666802,3,2,1.8549999999999995,3,2,0.34499999999999986,0,2,0.0,0,0,0.0,0,0,4.893333333333354,3,0,1.818749999999999,1,2,0.0,0.0,0.0,8.44833333333336,3.0,2.0,0.0
1.64,0,0,1.9841666666666802,3,2,1.8449999999999995,3,2,0.33499999999999985,0,2,0.0,0,0,0.0,0,0,4.883333333333354,3,0,1.808749999999999,1,2,0.0,0.0,0.0,8.438333333333361,3.0,2.0,0.0
1.65,0,0,1.9741666666666802,3,2,1.8349999999999995,3,2,0.32499999999999984,0,2,0.0,0,0,0.0,0,0,4.873333333333354,3,0,1.798749999999999,1,2,0.0,0.0,0.0,8.428333333333361,3.0,2.0,0.0
1.66,0,0,1.9641666666666802,3,2,2.8050000000000055,4,1,0.31499999999999984,0,2,0.0,0,0,0.0,0,0,4.863333333333355,3,0,1.788749999999999,1,2,0.0,0.0,0.0,8.418333333333361,3.0,2.0,0.0
1.67,0,0,1.9541666666666802,3,2,2.7950000000000057,3,2,0.8612499999999998,1,2,0.0,0,0,0.0,0,0,4.853333333333355,3,0,1.778749999999999,1,2,0.0,0.0,0.0,8.408333333333362,3.0,2.0,0.0
1.68,0,0,1.9441666666666801,3,2,2.785000000000006,3,2,0.8512499999999998,1,2,0.0,0,0,0.0,0,0,4.843333333333355,3,0,1.768749999999999,1,2,0.0,0.0,0.0,8.398333333333362,3.0,2.0,0.0
1.69,0,0,1.9341666666666801,3,2,2.775000000000006,3,2,0.8412499999999998,1,2,0.0,0,0,0.0,0,0,4.833333333333355,3,0,1.758749999999999,1,2,0.0,0.0,0.0,8.388333333333362,3.0,2.0,0.0
1.7,0,0,1.9241666666666801,3,2,3.9787500000000016,4,2,0.8312499999999998,1,2,0.0,0,0,0.0,0,0,4.8233333333333555,3,0,1.748749999999999,1,2,0.0,0.0,0.0,8.378333333333362,3.0,2.0,0.0
1.71,0,0,1.9141666666666801,3,2,3.9687500000000018,4,2,0.8212499999999998,1,2,0.0,0,0,0.0,0,0,4.813333333333356,3,0,1.738749999999999,1,2,0.0,0.0,0.0,8.368333333333362,3.0,2.0,0.0
1.72,0,0,1.90416666666668,3,2,3.958750000000002,4,2,0.8112499999999998,1,2,0.0,0,0,0.0,0,0,4.803333333333356,3,0,1.728749999999999,1,2,0.0,0.0,0.0,8.358333333333363,3.0,2.0,0.0
1.73,0,0,1.89416666666668,3,1,3.948750000000002,4,2,0.8012499999999998,1,2,0.0,0,0,0.0,0,0,4.793333333333356,3,0,1.718749999999999,1,2,0.0,0.0,0.0,8.348333333333363,3.0,2.0,0.0
1.74,0,0,1.88416666666668,2,2,3.9387500000000024,4,2,0.7912499999999998,1,2,0.0,0,0,0.0,0,0,4.783333333333356,3,0,1.7087499999999989,1,2,0.0,0.0,0.0,8.338333333333363,3.0,2.0,0.0
1.75,0,0,1.87416666666668,2,2,3.9287500000000026,4,2,0.7812499999999998,1,2,0.0,0,0,0.0,0,0,4.7733333333333565,3,0,1.6987499999999989,1,2,0.0,0.0,0.0,8.328333333333363,3.0,2.0,0.0
1.76,0,0,1.86416666666668,2,2,3.918750000000003,4,2,0.7712499999999998,1,2,0.0,0,0,0.0,0,0,4.763333333333357,3,0,1.6887499999999989,1,2,0.0,0.0,0.0,8.318333333333364,3.0,2.0,0.0
1.77,0,0,1.85416666666668,2,2,3.908750000000003,4,2,0.7612499999999998,1,2,0.0,0,0,0.0,0,0,4.753333333333357,3,0,1.6787499999999989,1,2,0.0,0.0,0.0,8.308333333333364,3.0,2.0,0.0
1.78,0,0,1.84416666666668,2,2,3.8987500000000033,4,2,0.7512499999999998,1,2,0.0,0,0,0.0,0,0,4.743333333333357,3,0,1.6687499999999988,1,2,0.0,0.0,0.0,8.298333333333364,3.0,2.0,0.0
1.79,0,0,1.83416666666668,2,2,3.8887500000000035,4,2,0.7412499999999997,1,2,0.0,0,0,0.0,0,0,4.733333333333357,3,0,1.6587499999999988,1,2,0.0,0.0,0.0,8.288333333333364,3.0,2.0,0.0
1.8,0,0,1.82416666666668,2,2,3.8787500000000037,4,2,0.7312499999999997,1,2,0.0,0,0,0.0,0,0,4.723333333333358,3,0,1.6487499999999988,1,2,0.0,0.0,0.0,8.278333333333364,3.0,2.0,0.0
1.81,0,0,1.81416666666668,2,2,3.868750000000004,4,2,0.7212499999999997,1,2,0.0,0,0,0.0,0,0,4.713333333333358,3,0,1.6387499999999988,1,2,0.0,0.0,0.0,8.268333333333365,3.0,2.0,0.0
1.82,0,0,1.80416666666668,2,2,3.858750000000004,4,2,0.7112499999999997,1,2,0.0,0,0,0.0,0,0,4.703333333333358,3,0,1.6287499999999988,1,2,0.0,0.0,0.0,8.258333333333365,3.0,2.0,0.0
1.83,0,0,1.79416666666668,2,2,3.8487500000000043,4,2,0.7012499999999997,1,2,0.0,0,0,0.0,0,0,4.693333333333358,3,0,1.6187499999999988,1,2,0.0,0.0,0.0,8.248333333333365,3.0,2.0,0.0
1.84,0,0,1.78416666666668,2,2,3.8387500000000045,4,2,0.6912499999999997,1,2,0.0,0,0,0.0,0,0,4.683333333333358,3,0,1.6087499999999988,1,2,0.0,0.0,0.0,8.238333333333365,3.0,2.0,0.0
1.85,0,0,1.77416666666668,2,2,3.8287500000000048,4,2,0.6812499999999997,1,2,0.0,0,0,0.0,0,0,4.673333333333359,3,0,1.5987499999999988,1,2,0.0,0.0,0.0,8.228333333333365,3.0,2.0,0.0
1.86,0,0,1.76416666666668,2,2,3.818750000000005,4,2,0.6712499999999997,1,2,0.0,0,0,0.0,0,0,4.663333333333359,3,0,1.5887499999999988,1,2,0.0,0.0,0.0,8.218333333333366,3.0,2.0,0.0
1.87,0,0,1.75416666666668,2,2,3.808750000000005,4,2,0.6612499999999997,1,2,0.0,0,0,0.0,0,0,4.653333333333359,3,0,1.5787499999999988,1,2,0.0,0.0,0.0,8.208333333333366,3.0,2.0,0.0
1.88,0,0,1.74416666666668,2,2,3.7987500000000054,4,2,0.6512499999999997,1,2,0.0,0,0,0.0,0,0,4.643333333333359,3,0,1.5687499999999988,1,2,0.0,0.0,0.0,8.198333333333366,3.0,2.0,0.0
1.89,0,0,1.73416666666668,2,2,3.7887500000000056,4,2,0.6412499999999997,1,2,0.0,0,0,0.0,0,0,4.6333333333333595,3,0,1.5587499999999987,1,2,0.0,0.0,0.0,8.188333333333366,3.0,2.0,0.0
1.9,0,0,1.72416666666668,2,2,3.778750000000006,4,2,0.6312499999999996,1,2,0.0,0,0,0.0,0,0,4.62333333333336,3,0,1.5487499999999987,1,2,0.0,0.0,0.0,8.178333333333367,3.0,2.0,0.0
1.91,0,0,1.71416666666668,2,2,3.768750000000006,4,2,0.6212499999999996,1,2,0.0,0,0,0.0,0,0,4.61333333333336,3,0,1.5387499999999987,1,2,0.0,0.0,0.0,8.168333333333367,3.0,2.0,0.0
1.92,0,0,1.70416666666668,2,2,3.7587500000000063,4,2,0.6112499999999996,1,2,0.0,0,0,0.0,0,0,4.60333333333336,3,0,1.5287499999999987,1,2,0.0,0.0,0.0,8.158333333333367,3.0,2.0,0.0
1.93,0,0,1.69416666666668,2,2,3.7487500000000065,4,2,0.6012499999999996,1,2,0.0,0,0,0.0,0,0,4.59333333333336,3,0,1.5187499999999987,1,2,0.0,0.0,0.0,8.148333333333367,3.0,2.0,0.0
1.94,0,0,1.68416666666668,2,2,3.7387500000000067,4,2,0.5912499999999996,1,2,0.0,0,0,0.0,0,0,4.583333333333361,3,0,1.5087499999999987,1,2,0.0,0.0,0.0,8.138333333333367,3.0,2.0,0.0
1.95,0,0,1.67416666666668,2,2,3.728750000000007,4,2,0.5812499999999996,1,2,0.0,0,0,0.0,0,0,4.573333333333361,3,0,1.4987499999999987,1,2,0.0,0.0,0.0,8.128333333333368,3.0,2.0,0.0
1.96,0,0,1.66416666666668,2,2,3.718750000000007,4,2,0.5712499999999996,1,2,0.0,0,0,0.0,0,0,4.563333333333361,3,0,1.4887499999999987,1,2,0.0,0.0,0.0,8.118333333333368,3.0,2.0,0.0
1.97,0,0,1.6541666666666799,2,2,3.7087500000000073,4,2,0.5612499999999996,1,1,0.0,0,0,0.0,0,0,4.553333333333361,3,0,1.4787499999999987,1,2,0.0,0.0,0.0,8.108333333333368,3.0,2.0,0.0
1.98,0,0,1.6441666666666799,2,2,3.6987500000000075,4,2,0.5512499999999996,0,2,0.0,0,0,0.0,0,0,4.543333333333361,3,0,1.4687499999999987,1,2,0.0,0.0,0.0,8.098333333333368,3.0,2.0,0.0
1.99,0,0,1.6341666666666799,2,2,3.6887500000000077,4,2,0.5412499999999996,0,2,0.0,0,0,0.0,0,0,4.533333333333362,3,0,1.4587499999999987,1,2,0.0,0.0,0.0,8.088333333333368,3.0,2.0,0.0
2.0,0,0,1.6241666666666799,2,2,3.678750000000008,4,2,0.5312499999999996,0,2,0.0,0,0,0.0,0,0,4.523333333333362,3,0,1.4487499999999986,1,2,0.0,0.0,0.0,8.078333333333369,3.0,2.0,0.0
2.01,0,0,1.6141666666666799,2,2,3.668750000000008,4,2,0.5212499999999995,0,2,0.0,0,0,0.0,0,0,4.513333333333362,3,0,1.4387499999999986,1,2,0.0,0.0,0.0,8.068333333333369,3.0,2.0,0.0
2.02,0,0,1.6041666666666798,2,2,3.6587500000000084,4,2,0.5112499999999995,0,2,0.0,0,0,0.0,0,0,4.503333333333362,3,0,1.4287499999999986,1,2,0.0,0.0,0.0,8.058333333333369,3.0,2.0,0.0
2.03,0,0,1.5941666666666798,2,2,3.6487500000000086,4,2,0.5012499999999995,0,2,0.0,0,0,0.0,0,0,4.4933333333333625,3,0,1.4187499999999986,1,2,0.0,0.0,0.0,8.04833333333337,3.0,2.0,0.0
2.04,0,0,1.5841666666666798,2,2,3.638750000000009,4,2,0.4912499999999995,0,2,0.0,0,0,0.0,0,0,4.483333333333363,3,0,1.4087499999999986,1,2,0.0,0.0,0.0,8.03833333333337,3.0,2.0,0.0
2.05,0,0,1.5741666666666798,2,2,3.628750000000009,4,2,1.5412500000000091,1,2,0.0,0,0,0.0,0,0,4.473333333333363,3,0,1.3987499999999986,1,2,0.0,0.0,0.0,8.02833333333337,3.0,2.0,0.0
2.06,0,0,1.5641666666666798,2,2,3.6187500000000092,4,2,1.531250000000009,1,2,0.0,0,0,0.0,0,0,4.463333333333363,3,0,1.3887499999999986,1,2,0.0,0.0,0.0,8.01833333333337,3.0,2.0,0.0
2.07,0,0,1.5541666666666798,2,2,3.6087500000000095,4,2,1.521250000000009,1,2,0.0,0,0,0.0,0,0,4.453333333333363,3,0,1.3787499999999986,1,2,0.0,0.0,0.0,8.00833333333337,3.0,2.0,0.0
2.08,0,0,1.5441666666666798,2,2,3.5987500000000097,4,2,1.511250000000009,1,2,0.0,0,0,0.0,0,0,4.4433333333333636,3,0,1.3687499999999986,1,2,0.0,0.0,0.0,7.99833333333337,3.0,2.0,0.0
2.09,0,0,1.5341666666666798,2,2,3.58875000000001,4,2,1.501250000000009,1,2,0.0,0,0,0.0,0,0,4.433333333333364,3,0,1.3587499999999986,1,2,0.0,0.0,0.0,7.988333333333371,3.0,2.0,0.0
2.1,0,0,1.5241666666666798,2,2,3.57875000000001,4,2,1.491250000000009,1,2,0.0,0,0,0.0,0,0,4.423333333333364,3,0,1.3487499999999986,1,2,0.0,0.0,0.0,7.978333333333371,3.0,2.0,0.0
2.11,0,0,1.5141666666666798,2,2,3.5687500000000103,4,2,1.481250000000009,1,2,0.0,0,0,0.0,0,0,4.413333333333364,3,0,1.3387499999999986,1,2,0.0,0.0,0.0,7.968333333333371,3.0,2.0,0.0
2.12,0,0,1.5041666666666798,2,2,3.5587500000000105,4,2,1.471250000000009,1,2,0.0,0,0,0.0,0,0,4.403333333333364,3,0,1.3287499999999985,1,2,0.0,0.0,0.0,7.958333333333371,3.0,2.0,0.0
2.13,0,0,1.4941666666666797,2,2,3.5487500000000107,4,2,1.461250000000009,1,2,0.0,0,0,0.0,0,0,4.393333333333365,3,0,1.3187499999999985,1,2,0.0,0.0,0.0,7.948333333333371,3.0,2.0,0.0
2.14,0,0,1.4841666666666797,2,2,3.538750000000011,4,2,1.451250000000009,1,2,0.0,0,0,0.0,0,0,4.383333333333365,3,0,1.3087499999999985,1,2,0.0,0.0,0.0,7.938333333333372,3.0,2.0,0.0
2.15,0,0,1.4741666666666797,2,2,3.528750000000011,4,2,1.441250000000009,1,2,0.0,0,0,0.0,0,0,4.373333333333365,3,0,1.2987499999999985,1,2,0.0,0.0,0.0,7.928333333333372,3.0,2.0,0.0
2.16,0,0,1.4641666666666797,2,2,3.5187500000000114,4,2,1.431250000000009,1,2,0.0,0,0,0.0,0,0,4.363333333333365,3,0,1.2887499999999985,1,2,0.0,0.0,0.0,7.918333333333372,3.0,2.0,0.0
2.17,0,0,1.4541666666666797,2,2,3.5087500000000116,4,2,1.421250000000009,1,2,0.0,0,0,0.0,0,0,4.3533333333333655,3,0,1.2787499999999985,1,2,0.0,0.0,0.0,7.908333333333372,3.0,2.0,0.0
2.18,0,0,1.4441666666666797,2,2,3.498750000000012,4,2,1.411250000000009,1,2,0.0,0,0,0.0,0,0,4.343333333333366,3,0,1.2687499999999985,1,2,0.0,0.0,0.0,7.8983333333333725,3.0,3.0,0.0
2.19,0,0,1.4341666666666797,2,2,3.488750000000012,4,2,1.401250000000009,1,2,0.0,0,0,0.0,0,0,4.333333333333366,3,0,1.2587499999999985,1,2,0.0,0.0,0.0,7.888333333333373,3.0,3.0,0.0
2.2,0,0,1.4241666666666797,2,2,3.478750000000012,4,2,1.391250000000009,1,2,0.0,0,0,0.0,0,0,4.323333333333366,3,0,1.2487499999999985,1,2,0.0,0.0,0.0,7.878333333333373,3.0,3.0,0.0
2.21,0,0,1.4141666666666797,2,2,3.4687500000000124,4,2,1.381250000000009,1,2,0.0,0,0,0.0,0,0,4.313333333333366,3,0,1.2387499999999985,1,2,0.0,0.0,0.0,7.868333333333373,3.0,3.0,0.0
2.22,0,0,1.4041666666666797,2,2,3.4587500000000126,4,2,1.371250000000009,1,2,0.0,0,0,0.0,0,0,4.3033333333333665,3,0,1.2287499999999985,1,2,0.0,0.0,0.0,7.858333333333373,3.0,3.0,0.0
2.23,0,0,1.3941666666666797,2,2,3.448750000000013,4,2,1.361250000000009,1,2,0.0,0,0,0.0,0,0,4.293333333333367,3,0,1.2187499999999984,1,2,0.0,0.0,0.0,7.848333333333374,3.0,3.0,0.0
2.24,0,0,1.3841666666666796,2,2,3.438750000000013,4,2,1.351250000000009,1,2,0.0,0,0,0.0,0,0,4.283333333333367,3,0,1.2087499999999984,1,2,0.0,0.0,0.0,7.838333333333374,3.0,3.0,0.0
2.25,0,0,1.3741666666666796,2,2,3.4287500000000133,4,2,1.341250000000009,1,2,0.0,0,0,0.0,0,0,4.273333333333367,3,0,1.1987499999999984,1,2,0.0,0.0,0.0,7.828333333333374,3.0,3.0,0.0
2.26,0,0,1.3641666666666796,2,2,3.4187500000000135,4,2,1.331250000000009,1,2,0.0,0,0,0.0,0,0,4.263333333333367,3,0,1.1887499999999984,1,2,0.0,0.0,0.0,7.818333333333374,3.0,3.0,0.0
2.27,0,0,1.3541666666666796,2,2,3.4087500000000137,4,2,1.321250000000009,1,2,0.0,0,0,0.0,0,0,4.253333333333368,3,0,1.1787499999999984,1,1,0.0,0.0,0.0,7.808333333333374,3.0,3.0,0.0
2.28,0,0,1.3441666666666796,2,2,3.398750000000014,4,2,1.311250000000009,1,2,0.0,0,0,0.0,0,0,4.243333333333368,3,0,1.1687499999999984,0,2,0.41500000000000004,0.0,0.0,7.798333333333375,3.0,4.0,0.0
2.29,0,0,1.3341666666666796,2,2,3.388750000000014,4,2,1.301250000000009,1,2,0.0,0,0,0.0,0,0,4.233333333333368,3,0,1.1587499999999984,0,2,0.405,0.0,0.0,7.788333333333375,3.0,4.0,0.0
2.3,0,0,1.3241666666666796,2,2,3.3787500000000144,4,2,1.291250000000009,1,2,0.0,0,0,0.0,0,0,4.223333333333368,3,0,1.1487499999999984,0,2,0.395,0.0,0.0,7.778333333333375,3.0,4.0,0.0
2.31,0,0,1.3141666666666796,2,2,3.3687500000000146,4,2,1.2812500000000089,1,2,0.0,0,0,0.0,0,0,4.2133333333333685,3,0,1.1387499999999984,0,2,0.385,0.0,0.0,7.768333333333375,3.0,4.0,0.0
2.32,0,0,1.3041666666666796,2,2,3.358750000000015,4,2,1.2712500000000089,1,2,0.0,0,0,0.0,0,0,4.203333333333369,3,0,1.1287499999999984,0,2,0.375,0.0,0.0,7.7583333333333755,3.0,4.0,0.0
2.33,0,0,1.2941666666666796,2,2,3.348750000000015,4,2,1.2612500000000089,1,2,0.0,0,0,0.0,0,0,4.193333333333369,3,0,1.1187499999999984,0,2,0.365,0.0,0.0,7.748333333333376,3.0,4.0,0.0
2.34,0,0,1.2841666666666796,2,2,3.338750000000015,4,2,1.2512500000000089,1,2,0.0,0,0,0.0,0,0,4.183333333333369,3,0,1.1087499999999983,0,2,0.355,0.0,0.0,7.738333333333376,3.0,4.0,0.0
2.35,0,0,1.2741666666666795,2,2,3.3287500000000154,4,1,1.2412500000000088,1,2,0.0,0,0,0.0,0,0,4.173333333333369,3,0,1.0987499999999983,0,2,0.345,0.0,0.0,7.728333333333376,3.0,4.0,0.0
2.36,0,0,1.2641666666666795,2,2,3.3187500000000156,3,2,1.2312500000000088,1,2,0.0,0,0,0.0,0,0,4.1633333333333695,3,0,1.0887499999999983,0,2,0.33499999999999996,0.0,0.0,7.718333333333376,3.0,4.0,0.0
2.37,0,0,1.2541666666666795,2,2,3.308750000000016,3,2,1.2212500000000088,1,2,0.0,0,0,0.0,0,0,4.15333333333337,3,0,1.0787499999999983,0,2,0.32499999999999996,0.0,0.0,7.708333333333377,3.0,4.0,0.0
2.38,0,0,1.2441666666666795,2,2,3.298750000000016,3,2,1.2112500000000088,1,2,0.0,0,0,0.0,0,0,4.14333333333337,3,0,1.0687499999999983,0,2,0.31499999999999995,0.0,0.0,7.698333333333377,3.0,4.0,0.0
2.39,0,0,1.2341666666666795,2,2,3.2887500000000163,3,2,1.2012500000000088,1,2,0.0,0,1,0.0,0,0,4.13333333333337,3,0,1.0587499999999983,0,2,0.30499999999999994,0.0,0.0,7.688333333333377,3.0,4.0,0.0
2.4,0,0,1.2241666666666795,2,2,3.2787500000000165,3,2,1.1912500000000088,1,2,0.0,0,1,0.0,0,0,4.12333333333337,3,0,1.0487499999999983,0,2,0.29499999999999993,0.0,0.0,7.678333333333377,3.0,4.0,0.0
2.41,0,0,1.2141666666666795,2,2,3.2687500000000167,3,2,1.1812500000000088,1,2,0.0,0,1,0.0,0,0,4.113333333333371,3,0,1.0387499999999983,0,2,0.2849999999999999,0.0,0.0,7.668333333333377,3.0,4.0,0.0
2.42,0,0,1.2041666666666795,2,2,3.258750000000017,3,1,1.1712500000000088,1,2,0.0,0,1,0.0,0,0,4.103333333333371,3,0,1.0287499999999983,0,2,0.2749999999999999,0.0,0.0,7.658333333333378,3.0,4.0,0.0
2.43,0,0,1.1941666666666795,2,2,3.248750000000017,2,2,1.1612500000000088,1,2,0.0,0,1,0.0,0,0,4.093333333333371,3,0,1.0187499999999983,0,2,0.2649999999999999,0.0,0.0,7.648333333333378,3.0,4.0,0.0
2.44,0,0,1.1841666666666795,2,2,3.2387500000000173,2,2,1.1512500000000088,1,2,0.0,0,1,0.0,0,0,4.083333333333371,3,0,1.0087499999999983,0,2,0.2549999999999999,0.0,0.0,7.638333333333378,3.0,4.0,0.0
2.45,0,0,1.1741666666666795,2,2,3.2287500000000176,2,2,1.1412500000000088,1,2,0.0,0,1,0.0,0,0,4.073333333333371,3,0,0.9987499999999983,0,2,0.24499999999999988,0.0,0.0,7.628333333333378,3.0,4.0,0.0
