time,distance,position,state,act_mode,SOC,action
7.5,390.0,18,2,9,0.9615,20
7.55,390.0,18,2,9,0.9615,20
7.6,390.0,18,2,9,0.9615,20
7.65,390.0,18,2,9,0.9615,20
7.7,390.0,18,2,9,0.9615,20
7.75,390.0,19,0,0,0.9615,-1
7.8,395.0,19,0,0,0.9615,-1
7.85,400.0,19,0,0,0.9615,-1
7.9,405.0,19,0,0,0.9615,-1
7.95,410.0,20,0,0,0.9615,-1
8.0,415.0,21,0,0,0.87175,-1
8.05,420.0,21,0,0,0.87175,-1
8.1,425.0,21,0,0,0.87175,-1
8.15,430.0,21,0,0,0.87175,-1
8.2,435.0,21,0,0,0.87175,-1
8.25,440.0,21,0,0,0.87175,-1
8.3,445.0,21,0,0,0.87175,-1
8.35,450.0,22,0,0,0.87175,-1
8.4,455.0,23,0,0,0.8035,-1
8.45,460.0,23,0,0,0.8035,-1
8.5,465.0,23,0,0,0.8035,-1
8.55,470.0,23,0,0,0.8035,-1
8.6,475.0,23,0,0,0.8035,-1
8.65,480.0,24,0,0,0.8035,-1
8.7,485.0,25,0,0,0.69725,-1
8.75,490.0,25,0,0,0.69725,-1
8.8,495.0,25,0,0,0.69725,-1
8.85,500.0,25,0,0,0.69725,-1
8.9,505.0,25,0,0,0.69725,-1
8.95,510.0,25,0,0,0.69725,-1
9.0,515.0,25,0,0,0.69725,-1
9.05,520.0,25,0,0,0.69725,-1
9.1,525.0,26,0,0,0.69725,-1
