time,distance,position,state,act_mode,SOC,action
6.3,325.0,15,0,0,0.746,-1
6.35,330.0,15,0,0,0.746,-1
6.4,335.0,15,0,0,0.746,-1
6.45,340.0,15,0,0,0.746,-1
6.5,345.0,15,0,0,0.746,-1
6.55,350.0,16,0,0,0.746,-1
6.6,355.0,17,0,0,0.64725,-1
6.65,360.0,17,0,0,0.64725,-1
6.7,365.0,17,0,0,0.64725,-1
6.75,370.0,17,0,0,0.64725,-1
6.8,375.0,17,0,0,0.64725,-1
6.85,380.0,17,0,0,0.64725,-1
6.9,385.0,17,0,0,0.64725,-1
6.95,390.0,18,0,0,0.64725,-1
7.0,395.0,19,0,0,0.60875,-1
7.05,400.0,19,0,0,0.60875,-1
7.1,405.0,19,0,0,0.60875,-1
7.15,410.0,20,0,0,0.60875,-1
7.2,415.0,21,0,0,0.519,-1
7.25,420.0,21,0,0,0.519,-1
7.3,425.0,21,0,0,0.519,-1
7.35,430.0,21,0,0,0.519,-1
7.4,435.0,21,0,0,0.519,-1
7.45,440.0,21,0,0,0.519,-1
7.5,445.0,21,0,0,0.519,-1
7.55,450.0,22,0,0,0.519,-1
7.6,450.0,22,1,11,0.93175,20
7.65,450.0,22,1,11,0.93175,20
7.7,450.0,22,1,11,0.93175,20
7.75,450.0,22,2,11,0.93175,20
7.8,450.0,22,2,11,0.93175,20
7.85,450.0,22,2,11,0.93175,20
7.9,450.0,22,2,11,0.93175,20
7.95,450.0,22,2,11,0.93175,20
8.0,450.0,22,2,11,0.93175,20
8.05,450.0,22,2,11,0.93175,20
8.1,450.0,22,2,11,0.93175,20
8.15,450.0,22,2,11,0.93175,20
8.2,450.0,22,2,11,0.93175,20
8.25,450.0,22,2,11,0.93175,20
8.3,450.0,22,2,11,0.93175,20
8.35,450.0,22,2,11,0.93175,20
8.4,450.0,22,2,11,0.93175,20
8.45,450.0,22,2,11,0.93175,20
8.5,450.0,22,2,11,0.93175,20
8.55,450.0,22,2,11,0.93175,20
8.6,450.0,22,2,11,0.93175,20
8.65,450.0,22,2,11,0.93175,20
8.7,450.0,22,2,11,0.93175,20
8.75,450.0,22,2,11,0.93175,20
8.8,450.0,22,2,11,0.93175,20
8.85,450.0,22,2,11,0.93175,20
8.9,450.0,22,2,11,0.93175,20
8.95,450.0,22,2,11,0.93175,20
9.0,450.0,22,2,11,0.93175,20
9.05,450.0,22,2,11,0.93175,20
9.1,450.0,22,2,11,0.93175,20
9.15,450.0,22,2,11,0.93175,20
9.2,450.0,22,2,11,0.93175,20
9.25,450.0,22,2,11,0.93175,20
9.3,450.0,22,2,11,0.93175,20
9.35,450.0,22,2,11,0.93175,20
9.4,450.0,22,2,11,0.93175,20
9.45,450.0,23,0,0,0.93175,-1
9.5,455.0,23,0,0,0.93175,-1
9.55,460.0,23,0,0,0.93175,-1
9.6,465.0,23,0,0,0.93175,-1
9.65,470.0,23,0,0,0.93175,-1
9.7,475.0,23,0,0,0.93175,-1
9.75,480.0,24,0,0,0.93175,-1
9.8,485.0,25,0,0,0.8255,-1
9.85,490.0,25,0,0,0.8255,-1
9.9,495.0,25,0,0,0.8255,-1
9.95,500.0,25,0,0,0.8255,-1
10.0,505.0,25,0,0,0.8255,-1
10.05,510.0,25,0,0,0.8255,-1
10.1,515.0,25,0,0,0.8255,-1
10.15,520.0,25,0,0,0.8255,-1
10.2,525.0,26,0,0,0.8255,-1
