time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
1.38,8,2,7.577500000000012,15,2,6.626666666666682,0,2,1.1799999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.39,8,2,7.567500000000012,15,2,6.616666666666682,0,2,1.1699999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,8,2,7.5575000000000125,15,2,6.6066666666666825,0,2,1.1599999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.41,8,2,7.547500000000013,15,2,6.596666666666683,0,2,1.1499999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42,8,2,7.537500000000013,15,2,6.586666666666683,0,2,1.1399999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.43,8,2,7.527500000000013,15,2,6.576666666666683,0,2,1.1299999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44,8,2,7.517500000000013,15,2,6.566666666666683,0,2,1.1199999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45,8,2,7.507500000000014,15,2,6.5566666666666835,0,2,1.1099999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46,8,2,7.497500000000014,15,2,6.546666666666684,0,2,1.0999999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.47,8,2,7.487500000000014,15,2,6.536666666666684,0,2,1.0899999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48,8,2,7.477500000000014,15,2,6.526666666666684,0,2,1.0799999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49,8,2,7.4675000000000145,15,2,6.516666666666684,0,2,1.0699999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,8,2,7.457500000000015,15,2,6.506666666666685,0,2,1.0599999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.51,8,2,7.447500000000015,15,2,6.496666666666685,0,2,1.0499999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52,8,2,7.437500000000015,15,2,6.486666666666685,0,2,1.0399999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.53,8,2,7.427500000000015,15,2,6.476666666666685,0,2,1.0299999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.54,8,2,7.4175000000000155,15,2,6.466666666666685,0,2,1.0199999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55,8,2,7.407500000000016,15,2,6.456666666666686,0,2,1.0099999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,8,2,7.397500000000016,15,1,6.446666666666686,0,2,0.9999999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.57,8,2,7.387500000000016,14,2,6.436666666666686,0,2,0.9899999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58,8,2,7.377500000000016,14,2,6.426666666666686,0,2,0.9799999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.59,8,2,7.367500000000017,14,2,6.4166666666666865,0,2,0.9699999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,8,2,7.357500000000017,14,2,6.406666666666687,0,2,0.9599999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61,8,2,7.347500000000017,14,2,6.396666666666687,0,2,0.9499999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.62,8,2,7.337500000000017,14,2,6.386666666666687,0,2,0.9399999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.63,8,2,7.327500000000017,14,2,6.376666666666687,0,2,0.9299999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.64,8,2,7.317500000000018,14,2,6.366666666666688,0,2,0.9199999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.65,8,2,7.307500000000018,14,2,6.356666666666688,0,2,0.9099999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.66,8,2,7.297500000000018,14,2,6.346666666666688,0,2,0.8999999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.67,8,2,7.287500000000018,14,2,6.336666666666688,0,2,0.8899999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.68,8,2,7.2775000000000185,14,2,6.326666666666688,0,2,0.8799999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.69,8,2,7.267500000000019,14,2,6.316666666666689,0,2,0.8699999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,8,2,7.257500000000019,14,2,6.306666666666689,0,2,0.8599999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.71,8,2,7.247500000000019,14,2,6.296666666666689,0,2,0.8499999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72,8,2,7.237500000000019,14,2,6.286666666666689,0,2,0.8399999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.73,8,2,7.22750000000002,14,2,6.2766666666666895,0,2,0.8299999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74,8,2,7.21750000000002,14,2,6.26666666666669,0,2,0.8199999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,8,2,7.20750000000002,14,2,6.25666666666669,0,2,0.8099999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.76,8,2,7.19750000000002,14,2,6.24666666666669,0,2,0.7999999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77,8,2,7.18750000000002,14,2,6.23666666666669,0,2,0.7899999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.78,8,2,7.177500000000021,14,2,6.2266666666666906,0,2,0.7799999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79,8,2,7.167500000000021,14,2,6.216666666666691,0,2,0.7699999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,8,2,7.157500000000021,14,2,6.206666666666691,0,2,0.7599999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.81,8,2,7.147500000000021,14,2,6.196666666666691,0,2,0.7499999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.82,8,2,7.1375000000000215,14,2,6.186666666666691,0,2,0.7399999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.83,8,2,7.127500000000022,14,2,6.176666666666692,0,2,0.7299999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.84,8,2,7.117500000000022,14,2,6.166666666666692,0,2,0.7199999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85,8,2,7.107500000000022,14,2,6.156666666666692,0,2,0.7099999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.86,8,2,7.097500000000022,14,2,6.146666666666692,0,2,0.6999999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.87,8,2,7.087500000000023,14,2,6.1366666666666925,0,2,0.6899999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.88,8,2,7.077500000000023,14,2,6.126666666666693,0,2,0.6799999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.89,8,2,7.067500000000023,14,2,6.116666666666693,0,2,0.6699999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,8,2,7.057500000000023,14,2,6.106666666666693,0,2,0.6599999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.91,8,2,7.047500000000023,14,2,6.096666666666693,0,2,0.6499999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92,8,2,7.037500000000024,14,2,6.0866666666666935,0,2,0.6399999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93,8,2,7.027500000000024,14,2,6.076666666666694,0,2,0.6299999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94,8,2,7.017500000000024,14,2,6.066666666666694,0,2,0.6199999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95,8,2,7.007500000000024,14,2,6.056666666666694,0,2,0.6099999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96,8,2,6.9975000000000245,14,2,6.046666666666694,0,2,0.5999999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.97,8,2,6.987500000000025,14,2,6.036666666666695,1,2,0.6449999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.98,8,2,6.977500000000025,14,2,6.026666666666695,1,2,0.6349999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.99,8,2,6.967500000000025,14,2,6.016666666666695,1,2,0.6249999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,8,2,6.957500000000025,14,2,6.006666666666695,1,2,0.6149999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01,8,2,6.9475000000000255,14,2,5.9966666666666955,1,2,0.6049999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,8,2,6.937500000000026,14,2,5.986666666666696,1,2,0.5949999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,8,2,6.927500000000026,14,2,5.976666666666696,1,2,0.5849999999999993,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.04,8,2,6.917500000000026,14,2,5.966666666666696,1,2,0.5749999999999993,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05,8,2,6.907500000000026,14,2,5.956666666666696,1,2,0.5649999999999993,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.06,8,2,6.897500000000027,14,2,5.9466666666666965,1,2,0.5549999999999993,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07,8,2,6.887500000000027,14,2,5.936666666666697,1,2,0.5449999999999993,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,8,2,6.877500000000027,14,2,5.926666666666697,1,2,0.5349999999999993,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.09,8,2,6.867500000000027,14,2,5.916666666666697,1,2,0.5249999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,8,2,6.8575000000000275,14,2,5.906666666666697,1,2,0.5149999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.11,8,1,6.847500000000028,14,2,5.896666666666698,1,2,0.5049999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12,7,2,6.837500000000028,14,2,5.886666666666698,1,2,0.4949999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13,7,2,6.827500000000028,14,2,5.876666666666698,1,2,0.4849999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.14,7,2,6.817500000000028,14,2,5.866666666666698,1,2,0.4749999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.15,7,2,6.8075000000000285,14,2,5.856666666666698,1,2,0.4649999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.16,7,2,6.797500000000029,14,2,5.846666666666699,1,2,0.4549999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17,7,2,6.787500000000029,14,2,5.836666666666699,1,2,0.4449999999999992,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.18,7,2,6.777500000000029,14,2,5.826666666666699,1,2,0.43499999999999917,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.19,7,2,6.767500000000029,14,2,5.816666666666699,1,2,0.42499999999999916,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,7,2,6.75750000000003,14,2,5.8066666666666995,1,2,0.41499999999999915,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.21,7,2,6.74750000000003,14,2,5.7966666666667,1,2,0.40499999999999914,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.22,7,2,6.73750000000003,14,2,5.7866666666667,1,2,0.39499999999999913,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23,7,2,6.72750000000003,14,2,5.7766666666667,1,2,0.3849999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24,7,2,6.7175000000000304,14,2,5.7666666666667,1,2,0.3749999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,7,2,6.707500000000031,14,2,5.756666666666701,1,2,0.3649999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.26,7,2,6.697500000000031,14,1,5.746666666666701,1,2,0.3549999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.27,7,2,6.687500000000031,13,2,5.736666666666701,1,2,0.3449999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.28,7,2,6.677500000000031,13,2,5.726666666666701,1,2,0.3349999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.29,7,2,6.6675000000000315,13,1,5.716666666666701,1,2,0.32499999999999907,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,7,2,6.657500000000032,12,2,5.706666666666702,1,2,0.31499999999999906,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.31,7,2,6.647500000000032,12,2,5.696666666666702,1,2,0.30499999999999905,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32,7,2,6.637500000000032,12,2,5.686666666666702,1,2,0.29499999999999904,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.33,7,2,6.627500000000032,12,2,5.676666666666702,1,2,0.28499999999999903,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.34,7,2,6.617500000000033,12,2,5.6666666666667025,1,2,0.274999999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,7,2,6.607500000000033,12,2,5.656666666666703,1,2,0.264999999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36,7,2,6.597500000000033,12,2,5.646666666666703,1,2,0.254999999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.37,7,2,6.587500000000033,12,2,5.636666666666703,1,2,0.244999999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.38,7,2,6.577500000000033,12,2,5.626666666666703,1,2,0.234999999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.39,7,2,6.567500000000034,12,2,5.6166666666667036,1,2,0.22499999999999898,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,7,2,6.557500000000034,12,2,5.606666666666704,1,2,0.21499999999999897,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.41,7,2,6.547500000000034,12,2,5.596666666666704,1,2,0.20499999999999896,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.42,7,2,6.537500000000034,12,2,5.586666666666704,1,2,0.19499999999999895,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.43,7,2,6.5275000000000345,12,2,5.576666666666704,1,2,0.18499999999999894,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.44,7,2,6.517500000000035,12,2,5.566666666666705,1,2,0.17499999999999893,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,7,2,6.507500000000035,12,2,5.556666666666705,1,2,0.16499999999999893,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.46,7,2,6.497500000000035,12,2,5.546666666666705,1,2,0.15499999999999892,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.47,7,2,6.487500000000035,12,2,5.536666666666705,1,2,0.1449999999999989,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.48,7,2,6.477500000000036,12,2,5.5266666666667055,1,2,0.1349999999999989,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.49,7,2,6.467500000000036,12,2,5.516666666666706,1,2,0.1249999999999989,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,7,2,6.457500000000036,12,2,5.506666666666706,1,2,0.11499999999999891,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.51,7,2,6.447500000000036,12,2,5.496666666666706,1,2,0.10499999999999891,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.52,7,2,6.437500000000036,12,2,5.486666666666706,1,2,0.09499999999999892,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.53,7,2,6.427500000000037,12,2,5.4766666666667065,1,2,0.08499999999999892,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,7,2,6.417500000000037,12,2,5.466666666666707,1,2,0.07499999999999893,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55,7,2,6.407500000000037,12,2,5.456666666666707,1,2,0.06499999999999893,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,7,2,6.397500000000037,12,2,5.446666666666707,1,1,0.05499999999999893,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57,7,2,6.3875000000000375,12,2,5.436666666666707,0,2,0.04499999999999893,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,7,2,6.377500000000038,12,2,5.426666666666708,0,2,0.03499999999999893,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.59,7,2,6.367500000000038,12,2,5.416666666666708,0,2,0.024999999999998926,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,7,2,6.357500000000038,12,2,5.406666666666708,0,2,0.014999999999998926,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61,7,2,6.347500000000038,12,2,5.396666666666708,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.62,7,2,6.3375000000000385,12,2,5.3866666666667085,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,7,2,6.327500000000039,12,2,5.376666666666709,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,7,2,6.317500000000039,12,2,5.366666666666709,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,7,2,6.307500000000039,12,2,5.356666666666709,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66,7,2,6.297500000000039,12,2,5.346666666666709,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,7,2,6.28750000000004,12,2,5.3366666666667095,0,2,0.13999999999999857,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
