time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
1.37,1,2,0.7904166666666668,2,2,1.2512499999999995,0,1,0.0,0,0,0.0,0,0,0.0,1,2,0.5841666666666665,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38,1,2,0.7804166666666668,2,2,1.2412499999999995,0,1,0.0,0,0,0.0,0,0,0.0,1,2,0.5741666666666665,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.39,1,2,0.7704166666666667,2,2,1.2312499999999995,0,1,0.0,0,0,0.0,0,0,0.0,1,2,0.5641666666666665,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,1,2,0.7604166666666667,2,2,1.2212499999999995,0,1,0.0,0,0,0.0,0,0,0.0,1,2,0.5541666666666665,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.41,1,2,0.7504166666666667,2,2,1.2112499999999995,0,1,0.0,0,0,0.0,0,0,0.0,1,2,0.5441666666666665,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42,1,2,0.7404166666666667,2,2,1.2012499999999995,0,1,0.0,0,0,0.0,0,0,0.0,1,2,0.5341666666666665,0,2,0.8912499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.43,1,2,0.7304166666666667,2,2,1.1912499999999995,0,2,0.6499999999999992,0,0,0.0,0,0,0.0,1,2,0.5241666666666664,0,2,0.8812499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44,1,2,0.7204166666666667,2,2,1.1812499999999995,0,2,0.6399999999999992,0,0,0.0,0,0,0.0,1,2,0.5141666666666664,0,2,0.8712499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45,1,2,0.7104166666666667,2,2,1.1712499999999995,0,2,0.6299999999999992,0,0,0.0,0,0,0.0,1,2,0.5041666666666664,0,2,0.8612499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46,1,2,0.7004166666666667,2,2,1.1612499999999994,0,2,0.6199999999999992,0,0,0.0,0,0,0.0,1,2,0.4941666666666664,0,2,0.8512499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.47,1,2,0.6904166666666667,2,2,1.1512499999999994,0,2,0.6099999999999992,0,0,0.0,0,0,0.0,1,2,0.4841666666666664,0,2,0.8412499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48,1,2,0.6804166666666667,2,2,1.1412499999999994,0,2,0.5999999999999992,0,0,0.0,0,0,0.0,1,2,0.4741666666666664,0,2,0.8312499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49,1,2,0.6704166666666667,2,2,1.1312499999999994,0,2,0.5899999999999992,0,0,0.0,0,0,0.0,1,2,0.4641666666666664,0,2,0.8212499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1,2,0.6604166666666667,2,2,1.1212499999999994,0,2,0.5799999999999992,0,0,0.0,0,0,0.0,1,2,0.4541666666666664,0,2,0.8112499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.51,1,2,0.6504166666666666,2,2,1.1112499999999994,0,2,0.5699999999999992,0,1,0.0,0,0,0.0,1,2,0.4441666666666664,0,2,0.8012499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52,1,2,0.6404166666666666,2,2,1.1012499999999994,0,2,0.5599999999999992,0,1,0.0,0,0,0.0,1,2,0.43416666666666637,0,2,0.7912499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.53,1,2,0.6304166666666666,2,2,1.0912499999999994,0,2,0.5499999999999992,0,1,0.0,0,0,0.0,1,2,0.42416666666666636,0,2,0.7812499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.54,1,2,0.6204166666666666,2,2,1.0812499999999994,0,2,0.5399999999999991,0,1,0.0,0,0,0.0,1,2,0.41416666666666635,0,2,0.7712499999999995,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55,1,2,0.6104166666666666,2,2,1.0712499999999994,0,2,0.5299999999999991,0,1,0.0,0,0,0.0,1,2,0.40416666666666634,0,2,0.7612499999999995,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,1,2,0.6004166666666666,2,2,1.0612499999999994,0,2,0.5199999999999991,0,1,0.0,0,0,0.0,1,2,0.39416666666666633,0,2,0.7512499999999995,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.57,1,2,0.5904166666666666,3,2,1.1012499999999994,0,2,0.5099999999999991,0,1,0.0,0,0,0.0,1,2,0.3841666666666663,0,2,0.7412499999999995,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58,1,2,0.5804166666666666,3,2,1.0912499999999994,0,2,0.4999999999999991,0,1,0.0,0,0,0.0,1,2,0.3741666666666663,0,2,0.7312499999999995,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.59,1,2,0.5704166666666666,3,2,1.0812499999999994,0,2,0.4899999999999991,0,1,0.0,0,0,0.0,1,2,0.3641666666666663,1,2,1.0012499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,1,2,0.5604166666666666,3,2,1.0712499999999994,0,2,0.4799999999999991,0,1,0.0,0,0,0.0,1,2,0.3541666666666663,1,2,0.9912499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61,1,2,0.5504166666666666,3,2,1.0612499999999994,0,2,0.4699999999999991,0,1,0.0,0,0,0.0,1,2,0.3441666666666663,1,2,0.9812499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.62,1,2,0.5404166666666665,3,2,1.0512499999999994,1,2,0.8999999999999995,0,1,0.0,0,0,0.0,1,2,0.3341666666666663,1,2,0.9712499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.63,1,2,0.5304166666666665,3,2,1.0412499999999993,1,2,0.8899999999999995,0,1,0.0,0,0,0.0,1,2,0.32416666666666627,1,2,0.9612499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.64,1,2,0.5204166666666665,3,2,1.0312499999999993,1,2,0.8799999999999994,0,1,0.0,0,0,0.0,1,2,0.31416666666666626,1,2,0.9512499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.65,1,2,0.5104166666666665,3,2,1.0212499999999993,2,2,1.5299999999999987,0,1,0.0,0,0,0.0,1,2,0.30416666666666625,1,2,0.9412499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.66,1,2,0.5004166666666665,3,2,1.0112499999999993,2,2,1.5199999999999987,0,1,0.0,0,0,0.0,1,1,0.29416666666666624,1,2,0.9312499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.67,1,2,0.4904166666666665,3,2,1.0012499999999993,2,2,1.5099999999999987,0,1,0.0,0,0,0.0,0,2,0.28416666666666623,1,2,0.9212499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.68,1,2,0.4804166666666665,3,2,0.9912499999999993,2,2,1.4999999999999987,0,1,0.0,0,0,0.0,0,2,0.2741666666666662,1,2,0.9112499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.69,1,2,0.4704166666666665,3,2,0.9812499999999993,2,2,1.4899999999999987,0,1,0.0,0,0,0.0,0,2,0.2641666666666662,1,2,0.9012499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,1,2,0.4604166666666665,3,2,0.9712499999999993,2,2,1.4799999999999986,0,1,0.0,0,0,0.0,0,2,0.2541666666666662,1,2,0.8912499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.71,1,2,0.45041666666666647,3,2,0.9612499999999993,2,2,1.4699999999999986,0,1,0.0,0,0,0.0,0,2,0.2441666666666662,1,2,0.8812499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72,1,2,0.44041666666666646,3,2,0.9512499999999993,2,2,1.4599999999999986,0,1,0.0,0,0,0.0,0,2,0.2341666666666662,1,2,0.8712499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.73,1,2,0.43041666666666645,3,2,0.9412499999999993,2,2,1.4499999999999986,0,1,0.0,0,0,0.0,0,2,0.22416666666666618,1,2,0.8612499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74,1,2,0.42041666666666644,3,2,0.9312499999999992,2,2,1.4399999999999986,0,1,0.0,0,0,0.0,0,2,0.21416666666666617,1,2,0.8512499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,1,2,0.41041666666666643,3,2,0.9212499999999992,2,2,1.4299999999999986,0,1,0.0,0,0,0.0,0,2,0.20416666666666616,1,2,0.8412499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.76,1,2,0.4004166666666664,3,1,0.9112499999999992,2,2,1.4199999999999986,0,1,0.0,0,0,0.0,0,2,0.19416666666666615,1,2,0.8312499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77,1,2,0.3904166666666664,2,2,0.9012499999999992,2,2,1.4099999999999986,0,1,0.0,0,0,0.0,0,2,0.18416666666666615,1,2,0.8212499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.78,1,2,0.3804166666666664,2,2,0.8912499999999992,2,2,1.3999999999999986,0,1,0.0,0,0,0.0,0,2,0.17416666666666614,1,2,0.8112499999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79,1,2,0.3704166666666664,2,2,0.8812499999999992,2,2,1.3899999999999986,0,1,0.0,0,0,0.0,0,2,0.16416666666666613,1,2,0.8012499999999996,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,1,2,0.3604166666666664,2,2,0.8712499999999992,2,2,1.3799999999999986,0,1,0.0,0,0,0.0,0,2,0.15416666666666612,1,2,0.7912499999999996,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.81,1,2,0.3504166666666664,2,1,0.8612499999999992,2,2,1.3699999999999986,0,1,0.0,0,0,0.0,0,2,0.1441666666666661,1,2,0.7812499999999996,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.82,1,2,0.34041666666666637,1,2,0.8512499999999992,2,2,1.3599999999999985,0,1,0.0,0,0,0.0,0,2,0.1341666666666661,1,2,0.7712499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.83,1,2,0.33041666666666636,1,2,0.8412499999999992,2,2,1.3499999999999985,0,1,0.0,0,0,0.0,0,2,0.1241666666666661,1,2,0.7612499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.84,1,2,0.32041666666666635,1,2,0.8312499999999992,2,2,1.3399999999999985,0,1,0.0,0,0,0.0,0,2,0.11416666666666611,1,2,0.7512499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85,1,2,0.31041666666666634,1,2,0.8212499999999991,2,2,1.3299999999999985,0,1,0.0,0,0,0.0,0,2,0.10416666666666612,1,2,0.7412499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.86,1,2,0.30041666666666633,1,2,0.8112499999999991,2,2,1.3199999999999985,0,1,0.0,0,0,0.0,0,2,0.09416666666666612,1,2,0.7312499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.87,1,2,0.2904166666666663,1,2,0.8012499999999991,2,2,1.3099999999999985,0,1,0.0,0,0,0.0,0,2,0.08416666666666613,1,2,0.7212499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.88,1,2,0.2804166666666663,1,2,0.7912499999999991,2,2,1.2999999999999985,0,1,0.0,0,0,0.0,0,2,0.07416666666666613,1,2,0.7112499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.89,1,2,0.2704166666666663,1,2,0.7812499999999991,2,2,1.2899999999999985,0,2,0.8349999999999997,0,0,0.0,0,2,0.06416666666666614,1,2,0.7012499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,1,2,0.2604166666666663,1,2,0.7712499999999991,2,2,1.2799999999999985,0,2,0.8249999999999997,0,0,0.0,0,2,0.054166666666666134,1,2,0.6912499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.91,1,2,0.2504166666666663,1,2,0.7612499999999991,2,2,1.2699999999999985,0,2,0.8149999999999997,0,0,0.0,0,2,0.04416666666666613,1,2,0.6812499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92,1,2,0.24041666666666628,1,2,0.7512499999999991,2,2,1.2599999999999985,0,2,0.8049999999999997,0,0,0.0,0,2,0.03416666666666613,1,2,0.6712499999999995,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93,1,2,0.23041666666666627,1,2,0.7412499999999991,2,2,1.2499999999999984,0,2,0.7949999999999997,0,0,0.0,0,2,0.02416666666666613,1,2,0.6612499999999994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94,1,2,0.22041666666666626,1,2,0.7312499999999991,2,2,1.2399999999999984,0,2,0.7849999999999997,0,0,0.0,0,2,0.014166666666666128,1,2,0.6512499999999994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95,1,2,0.21041666666666625,1,2,0.7212499999999991,2,2,1.2299999999999984,0,2,0.7749999999999997,0,0,0.0,0,1,0,1,2,0.6412499999999994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96,1,2,0.20041666666666624,1,2,0.711249999999999,2,2,1.2199999999999984,0,2,0.7649999999999997,0,0,0.0,0,1,0,1,2,0.6312499999999994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.97,1,2,0.19041666666666623,1,2,0.701249999999999,2,2,1.2099999999999984,0,2,0.7549999999999997,0,0,0.0,0,1,0,1,2,0.6212499999999994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.98,1,2,0.18041666666666623,1,2,0.691249999999999,2,2,1.1999999999999984,0,2,0.7449999999999997,0,0,0.0,0,1,0,1,2,0.6112499999999994,0,2,1.0312499999999998,0.0,0.0,0.0,0.0,0.0,0.0
1.99,1,2,0.17041666666666622,1,2,0.681249999999999,2,2,1.1899999999999984,0,2,0.7349999999999997,0,0,0.0,0,1,0,1,2,0.6012499999999994,0,2,1.0212499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1,2,0.1604166666666662,1,2,0.671249999999999,2,2,1.1799999999999984,0,2,0.7249999999999996,0,0,0.0,0,1,0,1,2,0.5912499999999994,0,2,1.0112499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2.01,1,1,0.1504166666666662,1,2,0.661249999999999,2,2,1.1699999999999984,1,2,0.9699999999999998,0,0,0.0,0,1,0,1,2,0.5812499999999994,0,2,1.0012499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2.02,0,2,0.1404166666666662,1,2,0.651249999999999,2,2,1.1599999999999984,1,2,0.9599999999999997,0,0,0.0,0,1,0,1,2,0.5712499999999994,0,2,0.9912499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.03,0,2,0.13041666666666618,1,2,0.641249999999999,2,2,1.1499999999999984,1,2,0.9499999999999997,0,0,0.0,0,1,0,1,2,0.5612499999999994,0,2,0.9812499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.04,0,2,0.12041666666666619,1,2,0.631249999999999,2,2,1.1399999999999983,1,2,0.9399999999999997,0,0,0.0,0,1,0,1,2,0.5512499999999994,0,2,0.9712499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.05,0,2,0.11041666666666619,1,2,0.621249999999999,2,2,1.1299999999999983,1,2,0.9299999999999997,0,0,0.0,0,1,0,1,2,0.5412499999999993,0,2,0.9612499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.06,0,2,0.1004166666666662,1,2,0.611249999999999,2,2,1.1199999999999983,1,2,0.9199999999999997,0,0,0.0,0,1,0,1,2,0.5312499999999993,0,2,0.9512499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.07,0,2,0.0904166666666662,1,2,0.601249999999999,2,2,1.1099999999999983,1,2,0.9099999999999997,0,0,0.0,0,1,0,1,2,0.5212499999999993,0,2,0.9412499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.08,0,2,0.0804166666666662,1,2,0.5912499999999989,2,1,1.0999999999999983,1,2,0.8999999999999997,0,0,0.0,0,1,0,1,2,0.5112499999999993,0,2,0.9312499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.09,0,2,0.07041666666666621,1,2,0.5812499999999989,1,2,1.0899999999999983,1,2,0.8899999999999997,0,0,0.0,0,1,0,1,2,0.5012499999999993,0,2,0.9212499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0,2,0.06041666666666621,1,2,0.5712499999999989,1,2,1.0799999999999983,1,2,0.8799999999999997,0,0,0.0,0,1,0,1,2,0.4912499999999993,0,2,0.9112499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.11,0,2,0.05041666666666621,1,2,0.5612499999999989,1,2,1.0699999999999983,1,2,0.8699999999999997,0,0,0.0,0,1,0,1,2,0.4812499999999993,0,2,0.9012499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.12,0,2,0.040416666666666205,1,2,0.5512499999999989,1,2,1.0599999999999983,1,2,0.8599999999999997,0,0,0.0,0,1,0,1,2,0.4712499999999993,0,2,0.8912499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.13,0,2,0.030416666666666203,1,2,0.5412499999999989,1,2,1.0499999999999983,1,2,0.8499999999999996,0,0,0.0,0,1,0,1,2,0.46124999999999927,0,2,0.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2.14,0,2,0.0204166666666662,1,2,0.5312499999999989,1,2,1.0399999999999983,1,2,0.8399999999999996,0,1,0.0,0,1,0,1,2,0.45124999999999926,0,2,0.8712499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2.15,0,2,0.010416666666666201,1,2,0.5212499999999989,1,2,1.0299999999999983,1,2,0.8299999999999996,0,2,1.105,0,1,0,1,2,0.44124999999999925,0,2,0.8612499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2.16,0,1,0,1,2,0.5112499999999989,1,2,1.0199999999999982,2,2,1.6649999999999994,0,2,1.095,0,1,0,1,2,0.43124999999999925,0,2,0.8512499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2.17,0,1,0,1,2,0.5012499999999989,1,2,1.0099999999999982,2,2,1.6549999999999994,0,2,1.085,0,1,0,1,2,0.42124999999999924,0,2,0.8412499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2.18,0,1,0,1,2,0.49124999999999885,1,2,0.9999999999999982,2,2,1.6449999999999994,0,2,1.075,0,1,0,1,2,0.4112499999999992,0,2,0.8312499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2.19,0,1,0,1,2,0.48124999999999885,1,2,0.9899999999999982,2,2,1.6349999999999993,0,2,1.065,0,1,0,1,2,0.4012499999999992,0,2,0.8212499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0,1,0,1,2,0.47124999999999884,1,2,0.9799999999999982,2,2,1.6249999999999993,0,2,1.055,0,1,0,1,2,0.3912499999999992,0,2,0.8112499999999996,0.0,0.0,0.0,0.0,0.0,0.0
2.21,0,1,0,1,2,0.4612499999999988,1,2,0.9699999999999982,2,2,1.6149999999999993,0,2,1.045,0,1,0,1,2,0.3812499999999992,1,2,0.9912499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.22,0,1,0,1,2,0.4512499999999988,1,2,0.9599999999999982,2,2,1.6049999999999993,0,2,1.035,0,1,0,1,2,0.3712499999999992,1,2,0.9812499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.23,0,1,0,1,2,0.4412499999999988,1,2,0.9499999999999982,2,2,1.5949999999999993,0,2,1.025,0,1,0,1,2,0.3612499999999992,1,2,0.9712499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.24,0,1,0,1,2,0.4312499999999988,1,2,0.9399999999999982,2,2,1.5849999999999993,0,2,1.015,0,1,0,1,2,0.3512499999999992,1,2,0.9612499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0,1,0,1,2,0.4212499999999988,1,2,0.9299999999999982,2,2,1.5749999999999993,0,2,1.005,0,1,0,1,2,0.34124999999999917,1,2,0.9512499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.26,0,1,0,1,2,0.4112499999999988,1,2,0.9199999999999982,2,2,1.5649999999999993,0,2,0.9949999999999999,0,1,0,1,2,0.33124999999999916,1,2,0.9412499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.27,0,1,0,1,2,0.4012499999999988,1,2,0.9099999999999981,2,2,1.5549999999999993,0,2,0.9849999999999999,0,1,0,1,2,0.32124999999999915,1,2,0.9312499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.28,0,1,0,1,2,0.39124999999999877,1,2,0.8999999999999981,2,2,1.5449999999999993,0,2,0.9749999999999999,0,1,0,1,2,0.31124999999999914,1,2,0.9212499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.29,0,1,0,1,2,0.38124999999999876,1,2,0.8899999999999981,2,2,1.5349999999999993,0,2,0.9649999999999999,0,1,0,1,2,0.30124999999999913,1,2,0.9112499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0,1,0,1,2,0.37124999999999875,1,2,0.8799999999999981,2,2,1.5249999999999992,0,2,0.9549999999999998,0,1,0,1,2,0.2912499999999991,1,2,0.9012499999999997,0.0,0.0,0.0,0.0,0.0,0.0
2.31,0,1,0,1,2,0.36124999999999874,1,2,0.8699999999999981,2,2,1.5149999999999992,0,2,0.9449999999999998,0,1,0,1,1,0.2812499999999991,2,2,1.9325000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.32,0,1,0,1,2,0.35124999999999873,1,2,0.8599999999999981,2,2,1.5049999999999992,0,2,0.9349999999999998,0,1,0,0,2,0.2712499999999991,2,2,1.9225000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.33,0,1,0,1,2,0.3412499999999987,1,2,0.8499999999999981,2,2,1.4949999999999992,0,2,0.9249999999999998,0,1,0,0,2,0.2612499999999991,2,2,1.9125000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.34,0,1,0,1,2,0.3312499999999987,1,2,0.8399999999999981,2,2,1.4849999999999992,0,2,0.9149999999999998,0,1,0,0,2,0.2512499999999991,2,2,1.9025000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.35,0,1,0,1,2,0.3212499999999987,1,2,0.8299999999999981,2,2,1.4749999999999992,0,2,0.9049999999999998,0,1,0,0,2,0.24124999999999908,2,2,1.8925000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.36,0,1,0,1,2,0.3112499999999987,1,2,0.8199999999999981,2,2,1.4649999999999992,0,2,0.8949999999999998,0,1,0,0,2,0.23124999999999907,2,2,1.8825000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.37,0,1,0,1,2,0.3012499999999987,1,2,0.809999999999998,2,2,1.4549999999999992,0,2,0.8849999999999998,0,1,0,0,2,0.22124999999999906,2,2,1.8725000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.38,0,1,0,1,2,0.2912499999999987,1,2,0.799999999999998,2,2,1.4449999999999992,0,2,0.8749999999999998,0,1,0,0,2,0.21124999999999905,2,2,1.8625000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.39,0,1,0,1,2,0.28124999999999867,1,2,0.789999999999998,2,2,1.4349999999999992,0,2,0.8649999999999998,0,1,0,0,2,0.20124999999999904,2,2,1.8525000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0,0,0,1,2,0.27124999999999866,1,2,0.779999999999998,2,2,1.4249999999999992,0,2,0.8549999999999998,0,1,0,0,2,0.19124999999999903,2,2,1.8425000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.41,0,0,0,1,2,0.26124999999999865,1,2,0.769999999999998,2,2,1.4149999999999991,1,2,1.1049999999999998,0,1,0,0,2,0.18124999999999902,2,2,1.8325000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.42,0,0,0,1,2,0.25124999999999864,1,2,0.759999999999998,2,2,1.4049999999999991,1,2,1.0949999999999998,0,1,0,0,2,0.17124999999999901,2,2,1.8225000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.43,0,0,0,1,2,0.24124999999999863,1,2,0.749999999999998,2,2,1.3949999999999991,1,2,1.0849999999999997,0,1,0,0,2,0.161249999999999,2,2,1.8125000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.44,0,0,0,1,2,0.23124999999999862,1,2,0.739999999999998,2,2,1.3849999999999991,1,2,1.0749999999999997,0,1,0,0,2,0.151249999999999,2,2,1.8025000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.45,0,0,0,1,2,0.22124999999999861,1,2,0.729999999999998,2,2,1.3749999999999991,1,2,1.0649999999999997,0,1,0,0,2,0.141249999999999,2,2,1.7925000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.46,0,0,0,1,2,0.2112499999999986,1,2,0.719999999999998,2,2,1.364999999999999,1,2,1.0549999999999997,0,1,0,0,2,0.13124999999999898,2,2,1.7825000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.47,0,0,0,1,2,0.2012499999999986,1,2,0.709999999999998,2,2,1.354999999999999,1,2,1.0449999999999997,0,1,0,0,2,0.12124999999999898,2,2,1.7725000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.48,0,0,0,1,2,0.1912499999999986,1,2,0.699999999999998,2,2,1.344999999999999,2,2,2.2750000000000012,0,1,0,0,2,0.11124999999999899,2,2,1.7625000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.49,0,0,0,1,2,0.18124999999999858,1,2,0.689999999999998,2,2,1.334999999999999,2,2,2.2650000000000015,0,1,0,0,2,0.101249999999999,2,2,1.7525000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0,0,0,1,2,0.17124999999999857,1,2,0.6799999999999979,2,2,1.324999999999999,2,2,2.2550000000000017,0,1,0,0,2,0.091249999999999,2,2,1.7425000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.51,0,0,0,1,2,0.16124999999999856,1,2,0.6699999999999979,2,2,1.314999999999999,2,2,2.245000000000002,0,1,0,0,2,0.081249999999999,2,2,1.7325000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2.52,0,0,0,1,2,0.15124999999999855,1,1,0.6599999999999979,2,2,1.304999999999999,2,2,2.235000000000002,0,1,0,0,2,0.07124999999999901,2,2,1.7225000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2.53,0,0,0,1,2,0.14124999999999854,0,2,0.6499999999999979,2,2,1.294999999999999,2,2,2.2250000000000023,0,1,0,0,2,0.06124999999999901,2,2,1.7125000000000001,0.0,0.0,0.0,0.0,0.0,0.0
