time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
1.34,0,0,0.8537499999999996,0,2,2.9512500000000026,6,2,0.8212499999999997,0,1,0.0,0,0,0.0,0,0,3.225000000000006,1,2,1.5741666666666665,1,2,0.0,0.0,0.0,10.50500000000002,2.0,1.0,0.0
1.35,0,0,0.8437499999999996,0,2,2.941250000000003,6,2,0.8112499999999997,0,1,0.0,0,0,0.0,0,0,3.215000000000006,1,2,1.5641666666666665,1,2,0.0,0.0,0.0,10.49500000000002,2.0,1.0,0.0
1.36,0,0,0.8337499999999995,0,2,2.931250000000003,6,2,0.8012499999999997,0,1,0.0,0,0,0.0,0,0,3.2050000000000063,1,2,1.5541666666666665,1,2,0.0,0.0,0.0,10.48500000000002,2.0,1.0,0.0
1.37,0,0,0.8237499999999995,0,2,2.9212500000000032,6,2,0.7912499999999997,0,1,0.0,0,0,0.0,0,0,3.1950000000000065,1,2,1.5441666666666665,1,2,0.0,0.0,0.0,10.475000000000021,2.0,1.0,0.0
1.38,0,0,0.8137499999999995,0,2,2.9112500000000034,6,2,0.7812499999999997,0,1,0.0,0,0,0.0,0,0,3.1850000000000067,1,2,1.5341666666666665,1,2,0.0,0.0,0.0,10.465000000000021,2.0,1.0,0.0
1.39,0,0,0.8037499999999995,0,2,2.9012500000000037,6,2,0.7712499999999997,0,1,0.0,0,0,0.0,0,0,3.175000000000007,1,2,1.5241666666666664,1,2,0.0,0.0,0.0,10.455000000000021,2.0,1.0,0.0
1.4,0,0,0.7937499999999995,0,2,2.891250000000004,6,2,0.7612499999999996,0,1,0.0,0,0,0.0,0,0,3.165000000000007,1,2,1.5141666666666664,1,2,0.0,0.0,0.0,10.445000000000022,2.0,1.0,0.0
1.41,0,0,0.7837499999999995,0,2,2.881250000000004,6,2,0.7512499999999996,0,1,0.0,0,0,0.0,0,0,3.1550000000000074,1,2,1.5041666666666664,1,2,0.0,0.0,0.0,10.435000000000022,2.0,1.0,0.0
1.42,0,0,0.7737499999999995,0,2,3.8700000000000068,7,2,0.7412499999999996,0,1,0.0,0,0,0.0,0,0,3.1450000000000076,1,2,1.4941666666666664,1,2,0.0,0.0,0.0,10.425000000000022,2.0,1.0,0.0
1.43,0,0,0.7637499999999995,0,2,3.860000000000007,7,2,0.7312499999999996,0,1,0.0,0,0,0.0,0,0,3.135000000000008,1,2,1.4841666666666664,1,2,0.0,0.0,0.0,10.415000000000022,2.0,1.0,0.0
1.44,0,0,0.7537499999999995,0,2,3.850000000000007,7,2,0.7212499999999996,0,1,0.0,0,0,0.0,0,0,3.125000000000008,1,2,1.4741666666666664,1,2,0.0,0.0,0.0,10.405000000000022,2.0,1.0,0.0
1.45,0,0,0.7437499999999995,0,2,3.8400000000000074,7,2,0.7112499999999996,0,1,0.0,0,0,0.0,0,0,3.115000000000008,1,2,1.4641666666666664,1,2,0.0,0.0,0.0,10.395000000000023,2.0,1.0,0.0
1.46,0,0,0.7337499999999995,0,2,3.8300000000000076,7,2,0.7012499999999996,0,1,0.0,0,0,0.0,0,0,3.1050000000000084,1,2,1.4541666666666664,1,2,0.0,0.0,0.0,10.385000000000023,2.0,1.0,0.0
1.47,0,0,0.7237499999999994,0,2,3.820000000000008,7,2,0.6912499999999996,0,1,0.0,0,0,0.0,0,0,3.0950000000000086,1,2,1.4441666666666664,1,2,0.0,0.0,0.0,10.375000000000023,2.0,1.0,0.0
1.48,0,0,0.7137499999999994,0,2,3.810000000000008,7,2,0.9499999999999997,1,1,0.0,0,0,0.0,0,0,3.085000000000009,1,2,1.4341666666666664,1,2,0.0,0.0,0.0,10.365000000000023,2.0,1.0,0.0
1.49,0,0,0.7037499999999994,0,2,3.8000000000000083,7,2,0.9399999999999997,1,1,0.0,0,0,0.0,0,0,3.075000000000009,1,2,1.4241666666666664,1,2,0.0,0.0,0.0,10.355000000000024,2.0,1.0,0.0
1.5,0,0,0.6937499999999994,0,2,3.7900000000000085,7,2,0.9299999999999997,1,1,0.0,0,0,0.0,0,0,3.0650000000000093,1,2,1.4141666666666663,1,2,0.0,0.0,0.0,10.345000000000024,2.0,1.0,0.0
1.51,0,0,0.6837499999999994,0,2,3.7800000000000087,7,2,0.9199999999999997,1,1,0.0,0,0,0.0,0,0,3.0550000000000095,1,2,1.4041666666666663,1,2,0.0,0.0,0.0,10.335000000000024,2.0,1.0,0.0
1.52,0,0,0.6737499999999994,0,2,4.883750000000007,8,2,0.9099999999999997,1,1,0.0,0,0,0.0,0,0,3.0450000000000097,1,2,1.3941666666666663,1,2,0.0,0.0,0.0,10.325000000000024,2.0,1.0,0.0
1.53,0,0,0.6637499999999994,0,2,4.873750000000007,8,2,0.8999999999999997,1,1,0.0,0,0,0.0,0,0,3.03500000000001,1,2,1.3841666666666663,1,2,0.0,0.0,0.0,10.315000000000024,2.0,1.0,0.0
1.54,0,0,0.6537499999999994,0,2,4.863750000000008,8,2,0.8899999999999997,1,1,0.0,0,0,0.0,0,0,3.02500000000001,1,2,1.3741666666666663,1,2,0.0,0.0,0.0,10.305000000000025,2.0,1.0,0.0
1.55,0,0,0.6437499999999994,0,2,4.853750000000008,8,2,0.8799999999999997,1,1,0.0,0,0,0.0,0,0,3.0150000000000103,1,2,1.3641666666666663,1,2,0.0,0.0,0.0,10.295000000000025,2.0,1.0,0.0
1.56,0,0,0.6337499999999994,0,2,4.843750000000008,8,2,0.8699999999999997,1,1,0.0,0,0,0.0,0,0,3.0050000000000106,1,2,1.3541666666666663,1,2,0.0,0.0,0.0,10.285000000000025,2.0,1.0,0.0
1.57,0,0,0.6237499999999994,0,2,4.833750000000008,8,2,0.8599999999999997,1,1,0.0,0,0,0.0,0,0,2.9950000000000108,1,2,1.3441666666666663,1,2,0.0,0.0,0.0,10.275000000000025,2.0,1.0,0.0
1.58,0,0,0.6137499999999994,0,2,4.823750000000008,8,2,0.8499999999999996,1,1,0.0,0,0,0.0,0,0,2.985000000000011,1,2,1.3341666666666663,1,2,0.0,0.0,0.0,10.265000000000025,2.0,1.0,0.0
1.59,0,0,0.6037499999999993,0,2,4.813750000000009,8,2,0.8399999999999996,1,1,0.0,0,0,0.0,0,0,2.975000000000011,1,2,1.3241666666666663,1,2,0.0,0.0,0.0,10.255000000000026,2.0,1.0,0.0
1.6,0,0,0.5937499999999993,0,2,4.803750000000009,8,1,0.8299999999999996,1,1,0.0,0,0,0.0,0,0,2.9650000000000114,1,2,1.3141666666666663,1,2,0.0,0.0,0.0,10.245000000000026,2.0,1.0,0.0
1.61,0,0,0.5837499999999993,0,2,4.793750000000009,7,2,0.8199999999999996,1,1,0.0,0,0,0.0,0,0,2.9550000000000116,1,2,1.3041666666666663,1,2,0.0,0.0,0.0,10.235000000000026,2.0,1.0,0.0
1.62,0,0,0.5737499999999993,0,2,4.783750000000009,7,2,0.8099999999999996,1,1,0.0,0,0,0.0,0,0,2.945000000000012,1,2,1.2941666666666662,1,2,0.0,0.0,0.0,10.225000000000026,2.0,1.0,0.0
1.63,0,0,0.5637499999999993,0,2,4.7737500000000095,7,2,0.7999999999999996,1,1,0.0,0,0,0.0,0,0,2.935000000000012,1,2,1.2841666666666662,1,2,0.0,0.0,0.0,10.215000000000027,2.0,1.0,0.0
1.64,0,0,0.5537499999999993,0,2,4.76375000000001,7,2,0.7899999999999996,1,1,0.0,0,0,0.0,0,0,2.9250000000000123,1,2,1.2741666666666662,1,2,0.0,0.0,0.0,10.205000000000027,2.0,1.0,0.0
1.65,0,0,0.5437499999999993,0,2,4.75375000000001,7,2,0.7799999999999996,1,1,0.0,0,0,0.0,0,0,2.9150000000000125,1,2,1.2641666666666662,1,2,0.0,0.0,0.0,10.195000000000027,2.0,1.0,0.0
1.66,0,0,0.5337499999999993,0,2,4.74375000000001,7,2,0.7699999999999996,1,1,0.0,0,0,0.0,0,0,2.9050000000000127,1,2,1.2541666666666662,1,2,0.0,0.0,0.0,10.185000000000027,2.0,1.0,0.0
1.67,0,0,0.5237499999999993,0,2,4.73375000000001,7,2,0.7599999999999996,1,1,0.0,0,0,0.0,0,0,2.895000000000013,1,2,1.2441666666666662,1,2,0.0,0.0,0.0,10.175000000000027,2.0,1.0,0.0
1.68,0,0,0.5137499999999993,0,2,4.7237500000000106,7,2,0.7499999999999996,1,1,0.0,0,0,0.0,0,0,2.885000000000013,1,2,1.278750000000003,2,2,0.0,0.0,0.0,10.165000000000028,2.0,1.0,0.0
1.69,0,0,0.5037499999999993,0,2,4.713750000000011,7,2,0.7399999999999995,1,1,0.0,0,0,0.0,0,0,2.8750000000000133,1,2,1.268750000000003,2,2,0.0,0.0,0.0,10.155000000000028,2.0,1.0,0.0
1.7,0,0,0.49374999999999925,0,2,4.703750000000011,7,2,0.7299999999999995,1,1,0.0,0,0,0.0,0,0,2.8650000000000135,1,2,1.258750000000003,2,2,0.0,0.0,0.0,10.145000000000028,2.0,1.0,0.0
1.71,0,0,0.48374999999999924,0,2,4.693750000000011,7,2,0.7199999999999995,1,1,0.0,0,0,0.0,0,0,2.8550000000000137,1,2,1.248750000000003,2,2,0.0,0.0,0.0,10.135000000000028,2.0,1.0,0.0
1.72,0,0,0.4737499999999992,0,2,4.683750000000011,7,2,0.7099999999999995,1,1,0.0,0,0,0.0,0,0,2.845000000000014,1,2,1.238750000000003,2,2,0.0,0.0,0.0,10.125000000000028,2.0,1.0,0.0
1.73,0,0,0.4637499999999992,0,2,4.673750000000012,7,2,0.6999999999999995,1,1,0.0,0,0,0.0,0,0,2.835000000000014,1,2,1.228750000000003,2,2,0.0,0.0,0.0,10.115000000000029,2.0,1.0,0.0
1.74,0,0,0.4537499999999992,0,2,4.663750000000012,7,2,1.1024999999999994,2,1,0.0,0,0,0.0,0,0,2.8250000000000144,1,2,1.2187500000000029,2,2,0.0,0.0,0.0,10.105000000000029,2.0,1.0,0.0
1.75,0,0,0.4437499999999992,0,2,4.653750000000012,7,2,1.0924999999999994,2,1,0.0,0,0,0.0,0,0,2.8150000000000146,1,2,1.2087500000000029,2,2,0.0,0.0,0.0,10.095000000000029,2.0,1.0,0.0
1.76,0,0,0.4337499999999992,0,2,4.643750000000012,7,2,1.0824999999999994,2,1,0.0,0,0,0.0,0,0,2.805000000000015,1,2,1.1987500000000029,2,2,0.0,0.0,0.0,10.08500000000003,2.0,1.0,0.0
1.77,0,0,0.4237499999999992,0,2,4.6337500000000125,7,2,1.0724999999999993,2,1,0.0,0,0,0.0,0,0,2.795000000000015,1,2,1.1887500000000029,2,2,0.0,0.0,0.0,10.07500000000003,2.0,1.0,0.0
1.78,0,0,0.4137499999999992,0,2,4.623750000000013,7,2,1.0624999999999993,2,1,0.0,0,0,0.0,0,0,2.7850000000000152,1,2,1.1787500000000029,2,2,0.0,0.0,0.0,10.06500000000003,2.0,1.0,0.0
1.79,0,0,0.40374999999999917,0,2,4.613750000000013,7,2,1.0524999999999993,2,1,0.0,0,0,0.0,0,0,2.7750000000000155,1,2,1.1687500000000028,2,2,0.0,0.0,0.0,10.05500000000003,2.0,1.0,0.0
1.8,0,0,0.39374999999999916,0,2,4.603750000000013,7,2,1.0424999999999993,2,1,0.0,0,0,0.0,0,0,2.7650000000000157,1,2,1.1587500000000028,2,2,0.0,0.0,0.0,10.04500000000003,2.0,1.0,0.0
1.81,0,0,0.38374999999999915,0,2,4.593750000000013,7,2,1.0324999999999993,2,1,0.0,0,0,0.0,0,0,2.755000000000016,1,2,1.1487500000000028,2,2,0.0,0.0,0.0,10.03500000000003,2.0,1.0,0.0
1.82,0,0,0.37374999999999914,0,2,4.5837500000000135,7,2,1.0224999999999993,2,1,0.0,0,0,0.0,0,0,2.745000000000016,1,2,1.1387500000000028,2,2,0.0,0.0,0.0,10.02500000000003,2.0,1.0,0.0
1.83,0,0,0.36374999999999913,0,2,4.573750000000014,7,2,1.0124999999999993,2,1,0.0,0,0,0.0,0,0,2.7350000000000163,1,2,1.1287500000000028,2,2,0.0,0.0,0.0,10.01500000000003,2.0,1.0,0.0
1.84,0,0,0.3537499999999991,0,2,4.563750000000014,7,2,1.0024999999999993,2,1,0.0,0,0,0.0,0,0,2.7250000000000165,1,2,1.1187500000000028,2,2,0.0,0.0,0.0,10.005000000000031,2.0,1.0,0.0
1.85,0,0,0.3437499999999991,0,2,4.553750000000014,7,2,0.9924999999999993,2,1,0.0,0,0,0.0,0,0,2.7150000000000167,1,2,1.1087500000000028,2,2,0.0,0.0,0.0,9.995000000000031,2.0,1.0,0.0
1.86,0,0,0.3337499999999991,0,2,4.543750000000014,7,2,0.9824999999999993,2,1,0.0,0,0,0.0,0,0,2.705000000000017,1,2,1.0987500000000028,2,2,0.0,0.0,0.0,9.985000000000031,2.0,1.0,0.0
1.87,0,0,0.3237499999999991,0,2,4.533750000000015,7,2,0.9724999999999993,2,1,0.0,0,0,0.0,0,0,2.695000000000017,1,2,1.0887500000000028,2,2,0.0,0.0,0.0,9.975000000000032,2.0,1.0,0.0
1.88,0,0,0.3137499999999991,0,2,4.523750000000015,7,2,0.9624999999999992,2,1,0.0,0,0,0.0,0,0,2.6850000000000174,1,2,1.0787500000000028,2,2,0.0,0.0,0.0,9.965000000000032,2.0,1.0,0.0
1.89,0,0,0.3037499999999991,0,2,4.513750000000015,7,2,0.9524999999999992,2,1,0.0,0,0,0.0,0,0,2.6750000000000176,1,2,1.0687500000000028,2,2,0.0,0.0,0.0,9.955000000000032,2.0,1.0,0.0
1.9,0,0,0.29374999999999907,0,2,4.503750000000015,7,2,1.1237499999999991,3,1,0.0,0,0,0.0,0,0,2.665000000000018,1,2,1.0587500000000027,2,2,0.0,0.0,0.0,9.945000000000032,2.0,1.0,0.0
1.91,0,0,0.28374999999999906,0,2,4.4937500000000155,7,2,1.2012499999999995,4,1,0.0,0,0,0.0,0,0,2.655000000000018,1,2,1.0487500000000027,2,2,0.0,0.0,0.0,9.935000000000032,2.0,1.0,0.0
1.92,0,0,0.27374999999999905,0,2,4.483750000000016,7,2,1.1912499999999995,4,1,0.0,0,0,0.0,0,0,2.6450000000000182,1,2,1.0387500000000027,2,2,0.0,0.0,0.0,9.925000000000033,2.0,1.0,0.0
1.93,0,0,0.26374999999999904,0,2,4.473750000000016,7,2,1.1812499999999995,4,1,0.0,0,0,0.0,0,0,2.6350000000000184,1,2,1.0287500000000027,2,2,0.0,0.0,0.0,9.915000000000033,2.0,1.0,0.0
1.94,0,0,0.25374999999999903,0,2,4.463750000000016,7,2,1.1712499999999995,4,1,0.0,0,0,0.0,0,0,2.6250000000000187,1,2,1.0187500000000027,2,2,0.0,0.0,0.0,9.905000000000033,2.0,1.0,0.0
1.95,0,0,0.24374999999999902,0,2,4.453750000000016,7,2,1.1612499999999994,4,1,0.0,0,0,0.0,0,0,2.615000000000019,1,1,1.0087500000000027,2,2,0.0,0.0,0.0,9.895000000000033,2.0,1.0,0.0
1.96,0,0,0.23374999999999901,0,2,4.4437500000000165,7,2,1.1512499999999994,4,1,0.0,0,0,0.0,0,0,2.605000000000019,1,1,0.9987500000000027,2,2,0.0,0.0,0.0,9.885000000000034,1.0,2.0,0.0
1.97,0,0,0.223749999999999,0,2,4.433750000000017,7,2,1.1412499999999994,4,1,0.0,0,0,0.0,0,0,2.5950000000000193,1,1,0.9887500000000027,2,2,0.0,0.0,0.0,9.875000000000034,1.0,2.0,0.0
1.98,0,0,0.213749999999999,0,2,4.423750000000017,7,2,1.1312499999999994,4,1,0.0,0,0,0.0,0,0,2.5850000000000195,1,1,0.9787500000000027,2,2,0.0,0.0,0.0,9.865000000000034,1.0,2.0,0.0
1.99,0,0,0.203749999999999,0,2,4.413750000000017,7,2,1.8587499999999992,5,1,0.0,0,0,0.0,0,0,2.5750000000000197,1,1,0.9687500000000027,2,2,0.0,0.0,0.0,9.855000000000034,1.0,2.0,0.0
2.0,0,0,0.19374999999999898,0,2,4.403750000000017,7,2,1.8487499999999992,5,1,0.0,0,0,0.0,0,0,2.56500000000002,1,1,0.9587500000000027,2,2,0.0,0.0,0.0,9.845000000000034,1.0,2.0,0.0
2.01,0,0,0.18374999999999897,0,2,4.393750000000018,7,2,1.8387499999999992,5,1,0.0,0,0,0.0,0,0,2.55500000000002,1,1,0.9487500000000026,2,2,0.0,0.0,0.0,9.835000000000035,1.0,2.0,0.0
2.02,0,0,0.17374999999999896,0,2,4.383750000000018,7,2,1.8287499999999992,5,1,0.0,0,0,0.0,0,0,2.5450000000000204,1,1,0.9387500000000026,2,2,0.0,0.0,0.0,9.825000000000035,1.0,2.0,0.0
2.03,0,0,0.16374999999999895,0,2,4.373750000000018,7,2,1.8187499999999992,5,1,0.0,0,0,0.0,0,0,2.5350000000000206,1,1,0.9287500000000026,2,2,0.0,0.0,0.0,9.815000000000035,1.0,3.0,0.0
2.04,0,0,0.15374999999999894,0,2,4.363750000000018,7,2,1.8087499999999992,5,1,0.0,0,0,0.0,0,0,2.525000000000021,1,1,0.9187500000000026,2,2,0.0,0.0,0.0,9.805000000000035,1.0,3.0,0.0
2.05,0,0,0.14374999999999893,0,2,4.353750000000018,7,2,1.7987499999999992,5,1,0.0,0,0,0.0,0,0,2.515000000000021,1,1,0.9087500000000026,2,2,0.0,0.0,0.0,9.795000000000035,1.0,3.0,0.0
2.06,0,0,0.13374999999999893,0,2,4.343750000000019,7,2,1.7887499999999992,5,1,0.0,0,0,0.0,0,0,2.505000000000021,1,1,0.8987500000000026,2,2,0.0,0.0,0.0,9.785000000000036,1.0,3.0,0.0
2.07,0,0,0.12374999999999893,0,2,4.333750000000019,7,2,1.7787499999999992,5,1,0.0,0,0,0.0,0,0,2.4950000000000214,1,1,0.8887500000000026,2,2,0.0,0.0,0.0,9.775000000000036,1.0,3.0,0.0
2.08,0,0,0.11374999999999894,0,2,4.323750000000019,7,2,1.7687499999999992,5,1,0.0,0,0,0.0,0,0,2.4850000000000216,1,1,0.8787500000000026,2,2,0.0,0.0,0.0,9.765000000000036,1.0,3.0,0.0
2.09,0,0,0.10374999999999894,0,2,4.313750000000019,7,2,1.7587499999999991,5,1,0.0,0,0,0.0,0,0,2.475000000000022,1,1,0.8687500000000026,2,2,0.0,0.0,0.0,9.755000000000036,1.0,3.0,0.0
2.1,0,0,0.09374999999999895,0,2,4.3037500000000195,7,2,1.7487499999999991,5,1,0.0,0,0,0.0,0,0,2.465000000000022,1,1,0.8587500000000026,2,2,0.0,0.0,0.0,9.745000000000037,1.0,3.0,0.0
2.11,0,0,0.08374999999999895,0,2,4.29375000000002,7,2,1.7387499999999991,5,1,0.0,0,0,0.0,0,0,2.4550000000000223,1,1,0.8487500000000026,2,2,0.0,0.0,0.0,9.735000000000037,1.0,3.0,0.0
2.12,0,0,0.07374999999999896,0,2,4.28375000000002,7,2,1.7287499999999991,5,1,0.0,0,0,0.0,0,0,2.4450000000000225,1,1,0.8387500000000025,2,2,0.0,0.0,0.0,9.725000000000037,1.0,3.0,0.0
2.13,0,0,0.06374999999999896,0,2,4.27375000000002,7,2,1.7187499999999991,5,1,0.0,0,0,0.0,0,0,2.4350000000000227,1,1,0.8287500000000025,2,2,0.0,0.0,0.0,9.715000000000037,1.0,3.0,0.0
2.14,0,0,0.05374999999999896,0,2,4.26375000000002,7,2,1.708749999999999,5,1,0.0,0,0,0.0,0,0,2.425000000000023,1,1,0.8187500000000025,2,2,0.0,0.0,0.0,9.705000000000037,1.0,3.0,0.0
2.15,0,0,0.043749999999998956,0,2,4.253750000000021,7,2,1.698749999999999,5,1,0.0,0,0,0.0,0,0,2.415000000000023,1,1,0.8087500000000025,2,2,0.0,0.0,0.0,9.695000000000038,1.0,3.0,0.0
2.16,0,0,0.033749999999998954,0,2,4.243750000000021,7,2,1.688749999999999,5,0,0.0,0,0,0.0,0,0,2.4050000000000233,1,1,0.7987500000000025,2,2,0.0,0.0,0.0,9.685000000000038,1.0,3.0,0.0
2.17,0,0,0.023749999999998953,0,2,4.233750000000021,7,2,1.678749999999999,4,1,0.0,0,0,0.0,0,0,2.3950000000000236,1,1,0.7887500000000025,2,2,0.0,0.0,0.0,9.675000000000038,1.0,3.0,0.0
2.18,0,0,0.013749999999998952,0,2,4.223750000000021,7,2,1.668749999999999,4,1,0.0,0,0,0.0,0,0,2.3850000000000238,1,1,0.7787500000000025,2,2,0.0,0.0,0.0,9.665000000000038,1.0,3.0,0.0
2.19,0,0,0,0,1,4.213750000000021,7,2,1.658749999999999,4,1,0.0,0,0,0.0,0,0,2.375000000000024,1,1,0.7687500000000025,2,2,0.0,0.0,0.0,9.655000000000038,1.0,3.0,0.0
2.2,0,0,0,0,1,4.203750000000022,7,2,1.648749999999999,4,1,0.0,0,0,0.0,0,0,2.365000000000024,1,1,0.7587500000000025,2,2,0.0,0.0,0.0,9.645000000000039,1.0,3.0,0.0
2.21,0,0,0,0,1,4.193750000000022,7,2,1.638749999999999,4,1,0.0,0,0,0.0,0,0,2.3550000000000244,1,1,0.7487500000000025,2,2,0.0,0.0,0.0,9.635000000000039,1.0,3.0,0.0
2.22,0,0,0,0,1,4.183750000000022,7,2,1.628749999999999,4,1,0.0,0,0,0.0,0,0,2.3450000000000246,1,1,0.7387500000000025,2,2,0.0,0.0,0.0,9.625000000000039,1.0,3.0,0.0
2.23,0,0,0,0,1,4.173750000000022,7,2,1.618749999999999,4,1,0.0,0,0,0.0,0,0,2.335000000000025,1,1,0.7287500000000025,2,2,0.0,0.0,0.0,9.61500000000004,1.0,3.0,0.0
2.24,0,0,0,0,1,4.1637500000000225,7,2,1.608749999999999,4,1,0.0,0,0,0.0,0,0,2.325000000000025,1,1,0.7187500000000024,2,2,0.0,0.0,0.0,9.60500000000004,1.0,3.0,0.0
2.25,0,0,0,0,1,4.153750000000023,7,2,1.598749999999999,4,1,0.0,0,0,0.0,0,0,2.3150000000000253,1,1,0.7087500000000024,2,2,0.0,0.0,0.0,9.59500000000004,1.0,3.0,0.0
2.26,0,0,0,0,1,4.143750000000023,7,2,1.588749999999999,4,1,0.0,0,0,0.0,0,0,2.3050000000000255,1,1,0.6987500000000024,2,2,0.0,0.0,0.0,9.58500000000004,1.0,3.0,0.0
2.27,0,0,0,0,1,4.133750000000023,7,2,1.578749999999999,4,1,0.0,0,0,0.0,0,0,2.2950000000000257,1,1,0.6887500000000024,2,2,0.0,0.0,0.0,9.57500000000004,1.0,3.0,0.0
2.28,0,0,0,0,1,4.123750000000023,7,2,1.568749999999999,4,1,0.0,0,0,0.0,0,0,2.285000000000026,1,1,0.6787500000000024,2,2,0.0,0.0,0.0,9.56500000000004,1.0,3.0,0.0
2.29,0,0,0,0,1,4.1137500000000236,7,2,1.558749999999999,4,1,0.0,0,0,0.0,0,0,2.275000000000026,1,1,0.6687500000000024,2,2,0.0,0.0,0.0,9.55500000000004,1.0,3.0,0.0
2.3,0,0,0,0,1,4.103750000000024,7,2,1.548749999999999,4,1,0.0,0,0,0.0,0,0,2.2650000000000263,1,1,0.6587500000000024,2,2,0.0,0.0,0.0,9.54500000000004,1.0,3.0,0.0
2.31,0,0,0,0,1,4.093750000000024,7,2,1.538749999999999,4,1,0.0,0,0,0.0,0,0,2.2550000000000265,1,1,0.6487500000000024,2,2,0.0,0.0,0.0,9.535000000000041,1.0,3.0,0.0
2.32,0,0,0,0,1,4.083750000000024,7,2,1.528749999999999,4,1,0.0,0,0,0.0,0,0,2.2450000000000268,1,1,0.6387500000000024,2,2,0.0,0.0,0.0,9.525000000000041,1.0,3.0,0.0
2.33,0,0,0,0,1,4.073750000000024,7,2,1.518749999999999,4,1,0.0,0,0,0.0,0,0,2.235000000000027,1,1,0.6287500000000024,2,2,0.0,0.0,0.0,9.515000000000041,1.0,3.0,0.0
2.34,0,0,0,0,1,4.063750000000025,7,2,1.508749999999999,4,1,0.0,0,0,0.0,0,0,2.225000000000027,1,1,0.6187500000000024,2,2,1.2862499999999997,0.0,0.0,9.505000000000042,1.0,4.0,0.0
2.35,0,0,0,0,1,4.053750000000025,7,2,1.498749999999999,4,1,0.0,0,0,0.0,0,0,2.2150000000000274,1,1,0.6087500000000023,2,2,1.2762499999999997,0.0,0.0,9.495000000000042,1.0,4.0,0.0
2.36,0,0,0,0,1,4.043750000000025,7,2,1.488749999999999,4,1,0.0,0,0,0.0,0,0,2.2050000000000276,1,1,0.5987500000000023,2,1,1.2662499999999997,0.0,0.0,9.485000000000042,1.0,4.0,0.0
2.37,0,0,0,0,1,4.033750000000025,7,2,1.478749999999999,4,1,0.0,0,0,0.0,0,0,2.195000000000028,1,1,0.5887500000000023,1,2,1.2562499999999996,0.0,0.0,9.475000000000042,1.0,4.0,0.0
2.38,0,0,0,0,1,4.0237500000000255,7,2,1.468749999999999,4,1,0.0,0,0,0.0,0,0,2.185000000000028,1,1,0.5787500000000023,1,2,1.2462499999999996,0.0,0.0,9.465000000000042,1.0,4.0,0.0
2.39,0,0,0,0,1,4.013750000000026,7,2,1.4587499999999989,4,1,0.0,0,0,0.0,0,0,2.1750000000000282,1,1,0.5687500000000023,1,2,1.2362499999999996,0.0,0.0,9.455000000000043,1.0,4.0,0.0
2.4,0,0,0,0,1,4.003750000000026,7,2,1.4487499999999989,4,1,0.0,0,0,0.0,0,0,2.1650000000000285,1,1,0.5587500000000023,1,2,1.2262499999999996,0.0,0.0,9.445000000000043,1.0,4.0,0.0
2.41,0,0,0,0,1,3.993750000000026,7,2,1.4387499999999989,4,1,0.0,0,0,0.0,0,0,2.1550000000000287,1,1,0.5487500000000023,1,2,1.2162499999999996,0.0,0.0,9.435000000000043,1.0,4.0,0.0
2.42,0,0,0,0,1,3.9837500000000263,7,1,1.4287499999999989,4,1,0.0,0,0,0.0,0,0,2.145000000000029,1,1,0.5387500000000023,1,2,1.2062499999999996,0.0,0.0,9.425000000000043,1.0,4.0,0.0
2.43,0,0,0,0,1,3.9737500000000265,6,2,1.4187499999999988,4,1,0.0,0,0,0.0,0,0,2.135000000000029,1,1,1.9475000000000027,2,2,1.1962499999999996,0.0,0.0,9.415000000000044,1.0,3.0,0.0
2.44,0,0,0,0,1,3.9637500000000268,6,2,1.4087499999999988,3,2,0.0,0,0,0.0,0,0,2.1250000000000293,1,1,1.9375000000000027,2,2,1.1862499999999996,0.0,0.0,9.405000000000044,1.0,3.0,0.0
2.45,0,0,0,0,1,3.953750000000027,6,2,1.3987499999999988,3,2,0.0,0,0,0.0,0,0,2.1150000000000295,1,1,1.9275000000000027,2,2,1.1762499999999996,0.0,0.0,9.395000000000044,1.0,3.0,0.0
2.46,0,0,0,0,1,3.943750000000027,6,2,1.3887499999999988,3,2,0.0,0,0,0.0,0,0,2.1050000000000297,1,1,1.9175000000000026,2,2,1.1662499999999996,0.0,0.0,9.385000000000044,1.0,3.0,0.0
2.47,0,0,0,0,1,3.9337500000000274,6,2,1.3787499999999988,3,2,0.0,0,0,0.0,0,0,2.09500000000003,1,1,1.9075000000000026,2,2,1.1562499999999996,0.0,0.0,9.375000000000044,1.0,3.0,0.0
2.48,0,0,0,0,1,3.9237500000000276,6,2,1.3687499999999988,3,2,0.0,0,0,0.0,0,0,2.08500000000003,1,1,1.8975000000000026,2,2,1.1462499999999995,0.0,0.0,9.365000000000045,1.0,3.0,0.0
