time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
1.31,0,0,1.1791666666666667,2,2,1.2362499999999998,2,2,0.8199999999999994,0,2,0.0,0,0,0.0,0,0,0.7241666666666666,0,0,1.0012499999999998,0,2,0.0,0.0,0.0,6.605000000000019,1.0,2.0,0.0
1.32,0,0,1.1691666666666667,2,2,1.2262499999999998,2,2,0.8099999999999994,0,2,0.0,0,0,0.0,0,0,0.7141666666666666,0,0,0.9912499999999997,0,2,0.0,0.0,0.0,6.595000000000019,1.0,2.0,0.0
1.33,0,0,1.1591666666666667,2,2,1.2162499999999998,2,2,0.7999999999999994,0,2,0.0,0,0,0.0,0,0,0.7041666666666666,0,0,0.9812499999999997,0,2,0.0,0.0,0.0,6.5850000000000195,1.0,2.0,0.0
1.34,0,0,1.1491666666666667,2,2,1.2062499999999998,2,2,0.7899999999999994,0,2,0.0,0,0,0.0,0,0,0.6941666666666666,0,0,0.9712499999999997,0,2,0.0,0.0,0.0,6.57500000000002,1.0,2.0,0.0
1.35,0,0,1.1391666666666667,2,2,1.1962499999999998,2,2,0.7799999999999994,0,2,0.0,0,0,0.0,0,0,0.6841666666666666,0,0,0.9612499999999997,0,2,0.0,0.0,0.0,6.56500000000002,1.0,2.0,0.0
1.36,0,0,1.1291666666666667,2,2,1.1862499999999998,2,2,0.7699999999999994,0,2,0.0,0,0,0.0,0,0,0.6741666666666666,0,0,0.9512499999999997,0,2,0.0,0.0,0.0,6.55500000000002,1.0,2.0,0.0
1.37,0,0,1.1191666666666666,2,2,1.1762499999999998,2,2,0.7599999999999993,0,2,0.0,0,0,0.0,0,0,0.6641666666666666,0,0,0.9412499999999997,0,2,0.0,0.0,0.0,6.54500000000002,1.0,2.0,0.0
1.38,0,0,1.1091666666666666,2,2,1.1662499999999998,2,2,0.7499999999999993,0,2,0.0,0,0,0.0,0,0,0.6541666666666666,0,0,0.9312499999999997,0,2,0.0,0.0,0.0,6.535000000000021,1.0,2.0,0.0
1.39,0,0,1.0991666666666666,2,2,1.1562499999999998,2,2,0.7399999999999993,0,2,0.0,0,0,0.0,0,0,0.6441666666666666,0,0,0.9212499999999997,0,2,0.0,0.0,0.0,6.525000000000021,1.0,2.0,0.0
1.4,0,0,1.0891666666666666,2,2,1.1462499999999998,2,2,0.7299999999999993,0,2,0.0,0,0,0.0,0,0,0.6341666666666665,0,0,0.9112499999999997,0,2,0.0,0.0,0.0,6.515000000000021,1.0,2.0,0.0
1.41,0,0,1.0791666666666666,2,2,1.1362499999999998,2,2,0.7199999999999993,0,2,0.0,0,0,0.0,0,0,0.6241666666666665,0,0,0.9012499999999997,0,2,0.0,0.0,0.0,6.505000000000021,1.0,2.0,0.0
1.42,0,0,1.0691666666666666,2,2,1.5249999999999995,3,2,0.7099999999999993,0,2,0.0,0,0,0.0,0,0,0.6141666666666665,0,0,0.8912499999999997,0,2,0.0,0.0,0.0,6.495000000000021,1.0,2.0,0.0
1.43,0,0,1.0591666666666666,2,2,1.5149999999999995,3,2,0.6999999999999993,0,2,0.0,0,0,0.0,0,0,0.6041666666666665,0,0,0.8812499999999996,0,2,0.0,0.0,0.0,6.485000000000022,1.0,2.0,0.0
1.44,0,0,1.0491666666666666,2,2,1.5049999999999994,3,2,0.6899999999999993,0,2,0.0,0,0,0.0,0,0,0.5941666666666665,0,0,0.8712499999999996,0,2,0.0,0.0,0.0,6.475000000000022,1.0,2.0,0.0
1.45,0,0,1.0391666666666666,2,2,1.4949999999999994,3,2,0.6799999999999993,0,2,0.0,0,0,0.0,0,0,0.5841666666666665,0,0,0.8612499999999996,0,2,0.0,0.0,0.0,6.465000000000022,1.0,2.0,0.0
1.46,0,0,1.0291666666666666,2,2,1.4849999999999994,3,2,0.6699999999999993,0,2,0.0,0,0,0.0,0,0,0.5741666666666665,0,0,0.8512499999999996,0,2,0.0,0.0,0.0,6.455000000000022,1.0,2.0,0.0
1.47,0,0,1.0191666666666666,2,2,1.4749999999999994,3,2,0.6599999999999993,0,2,0.0,0,0,0.0,0,0,0.5641666666666665,0,0,0.8412499999999996,0,2,0.0,0.0,0.0,6.4450000000000225,1.0,2.0,0.0
1.48,0,0,1.0091666666666665,2,2,1.4649999999999994,3,2,0.6499999999999992,0,2,0.0,0,0,0.0,0,0,0.5541666666666665,0,0,0.8312499999999996,0,2,0.0,0.0,0.0,6.435000000000023,1.0,2.0,0.0
1.49,0,0,0.9991666666666665,2,2,1.4549999999999994,3,2,0.6399999999999992,0,2,0.0,0,0,0.0,0,0,0.5441666666666665,0,0,0.8212499999999996,0,2,0.0,0.0,0.0,6.425000000000023,1.0,2.0,0.0
1.5,0,0,0.9891666666666665,2,2,1.4449999999999994,3,2,0.6299999999999992,0,2,0.0,0,0,0.0,0,0,0.5341666666666665,0,0,0.8112499999999996,0,2,0.0,0.0,0.0,6.415000000000023,1.0,2.0,0.0
1.51,0,0,0.9791666666666665,2,2,1.4349999999999994,3,2,0.6199999999999992,0,2,0.0,0,0,0.0,0,0,0.5241666666666664,0,0,0.8012499999999996,0,2,0.0,0.0,0.0,6.405000000000023,1.0,2.0,0.0
1.52,0,0,0.9691666666666665,2,2,1.4249999999999994,3,2,0.6299999999999992,0,2,0.0,0,0,0.0,0,0,0.5141666666666664,0,0,0.7912499999999996,0,2,0.0,0.0,0.0,6.3950000000000236,2.0,2.0,0.0
1.53,0,0,0.9591666666666665,2,2,1.7537499999999997,4,2,0.6199999999999992,0,2,0.0,0,0,0.0,0,0,0.5041666666666664,0,0,0.7812499999999996,0,2,0.0,0.0,0.0,6.385000000000024,2.0,3.0,0.0
1.54,0,0,0.9491666666666665,2,2,1.7437499999999997,4,2,0.6099999999999992,0,2,0.0,0,0,0.0,0,0,0.4941666666666664,0,0,0.7712499999999995,0,2,0.0,0.0,0.0,6.375000000000024,2.0,3.0,0.0
1.55,0,0,0.9391666666666665,2,2,1.7337499999999997,4,2,0.5999999999999992,0,2,0.0,0,0,0.0,0,0,0.4841666666666664,0,0,0.7612499999999995,0,2,0.0,0.0,0.0,6.365000000000024,2.0,3.0,0.0
1.56,0,0,0.9291666666666665,2,2,1.7237499999999997,4,2,0.5899999999999992,0,2,0.0,0,0,0.0,0,0,0.4741666666666664,0,0,0.7512499999999995,0,2,0.0,0.0,0.0,6.355000000000024,2.0,3.0,0.0
1.57,0,0,0.9191666666666665,2,2,1.7137499999999997,4,2,0.5799999999999992,0,2,0.0,0,0,0.0,0,0,0.4641666666666664,0,0,0.7412499999999995,0,2,0.0,0.0,0.0,6.345000000000025,2.0,3.0,0.0
1.58,0,0,0.9091666666666665,2,2,1.7037499999999997,4,2,0.5699999999999992,0,2,0.0,0,0,0.0,0,0,0.4541666666666664,0,0,0.7312499999999995,0,2,0.0,0.0,0.0,6.335000000000025,2.0,3.0,0.0
1.59,0,0,0.8991666666666664,2,2,1.6937499999999996,4,2,0.5599999999999992,0,2,0.0,0,0,0.0,0,0,0.4441666666666664,0,0,0.7212499999999995,0,2,0.0,0.0,0.0,6.325000000000025,2.0,3.0,0.0
1.6,0,0,0.8891666666666664,2,2,1.6837499999999996,4,2,0.5499999999999992,0,2,0.0,0,0,0.0,0,0,0.43416666666666637,0,0,0.7112499999999995,0,2,0.0,0.0,0.0,6.315000000000025,2.0,3.0,0.0
1.61,0,0,0.8791666666666664,2,2,1.6737499999999996,4,2,0.5399999999999991,0,2,0.0,0,0,0.0,0,0,0.42416666666666636,0,0,0.7012499999999995,0,2,0.0,0.0,0.0,6.3050000000000255,2.0,3.0,0.0
1.62,0,0,0.8691666666666664,2,2,1.6637499999999996,4,2,0.5299999999999991,0,2,0.0,0,0,0.0,0,0,0.41416666666666635,0,0,0.6912499999999995,0,2,0.0,0.0,0.0,6.295000000000026,2.0,3.0,0.0
1.63,0,0,0.8591666666666664,2,2,1.6537499999999996,4,2,0.5199999999999991,0,2,0.0,0,0,0.0,0,0,0.40416666666666634,0,0,0.8112499999999996,1,2,0.0,0.0,0.0,6.285000000000026,2.0,3.0,0.0
1.64,0,0,0.8491666666666664,2,2,1.6437499999999996,4,2,0.5099999999999991,0,2,0.0,0,0,0.0,0,0,0.39416666666666633,0,0,0.8012499999999996,1,2,0.0,0.0,0.0,6.275000000000026,2.0,3.0,0.0
1.65,0,0,0.8391666666666664,2,2,1.6337499999999996,4,2,0.4999999999999991,0,2,0.0,0,0,0.0,0,0,0.3841666666666663,0,0,0.7912499999999996,1,2,0.0,0.0,0.0,6.265000000000026,2.0,3.0,0.0
1.66,0,0,0.8291666666666664,2,2,1.6237499999999996,4,2,0.4899999999999991,0,2,0.0,0,0,0.0,0,0,0.3741666666666663,0,0,0.7812499999999996,1,2,0.0,0.0,0.0,6.2550000000000265,2.0,3.0,0.0
1.67,0,0,0.8191666666666664,2,2,1.6137499999999996,4,2,0.4799999999999991,0,2,0.0,0,0,0.0,0,0,0.3641666666666663,0,0,0.7712499999999995,1,2,0.0,0.0,0.0,6.245000000000027,2.0,3.0,0.0
1.68,0,0,0.8091666666666664,2,2,1.6037499999999996,4,2,0.4699999999999991,0,2,0.0,0,0,0.0,0,0,0.3541666666666663,0,0,0.7612499999999995,1,2,0.0,0.0,0.0,6.235000000000027,2.0,3.0,0.0
1.69,0,0,0.7991666666666664,2,2,1.5937499999999996,4,2,0.4599999999999991,0,2,0.0,0,0,0.0,0,0,0.3441666666666663,0,0,0.7512499999999995,1,2,0.0,0.0,0.0,6.225000000000027,2.0,3.0,0.0
1.7,0,0,0.7891666666666663,2,2,1.5837499999999995,4,2,0.44999999999999907,0,2,0.0,0,0,0.0,0,0,0.3341666666666663,0,0,0.7412499999999995,1,2,0.0,0.0,0.0,6.215000000000027,2.0,3.0,0.0
1.71,0,0,0.7791666666666663,2,2,1.5737499999999995,4,2,0.43999999999999906,0,2,0.0,0,0,0.0,0,0,0.32416666666666627,0,0,0.7312499999999995,1,2,0.0,0.0,0.0,6.205000000000028,2.0,3.0,0.0
1.72,0,0,0.7691666666666663,2,2,1.5637499999999995,4,2,0.42999999999999905,0,2,0.0,0,0,0.0,0,0,0.31416666666666626,0,0,0.7212499999999995,1,2,0.0,0.0,0.0,6.195000000000028,2.0,3.0,0.0
1.73,0,0,0.7591666666666663,2,2,1.5537499999999995,4,2,0.41999999999999904,0,2,0.0,0,0,0.0,0,0,0.30416666666666625,0,0,0.7112499999999995,1,2,0.0,0.0,0.0,6.185000000000028,2.0,3.0,0.0
1.74,0,0,0.7491666666666663,2,2,1.5437499999999995,4,2,0.40999999999999903,0,2,0.0,0,0,0.0,0,0,0.29416666666666624,0,0,0.7012499999999995,1,2,0.0,0.0,0.0,6.175000000000028,2.0,3.0,0.0
1.75,0,0,0.7391666666666663,2,2,1.5337499999999995,4,2,0.399999999999999,0,2,0.0,0,0,0.0,0,0,0.28416666666666623,0,0,0.6912499999999995,1,2,0.0,0.0,0.0,6.1650000000000285,2.0,3.0,0.0
1.76,0,0,0.7291666666666663,2,2,1.5237499999999995,4,2,0.389999999999999,0,2,0.0,0,0,0.0,0,0,0.2741666666666662,0,0,0.6812499999999995,1,2,0.0,0.0,0.0,6.155000000000029,2.0,3.0,0.0
1.77,0,0,0.7191666666666663,2,2,1.5137499999999995,4,2,1.4599999999999986,1,2,0.0,0,0,0.0,0,0,0.2641666666666662,0,0,0.6712499999999995,1,2,0.0,0.0,0.0,6.145000000000029,2.0,3.0,0.0
1.78,0,0,0.7091666666666663,2,2,1.5037499999999995,4,2,1.4499999999999986,1,2,0.0,0,0,0.0,0,0,0.2541666666666662,0,0,0.6612499999999994,1,2,0.0,0.0,0.0,6.135000000000029,2.0,3.0,0.0
1.79,0,0,0.6991666666666663,2,2,1.4937499999999995,4,2,1.4399999999999986,1,2,0.0,0,0,0.0,0,0,0.2441666666666662,0,0,0.6512499999999994,1,2,0.0,0.0,0.0,6.125000000000029,2.0,3.0,0.0
1.8,0,0,0.6891666666666663,2,2,1.4837499999999995,4,2,1.4299999999999986,1,2,0.0,0,0,0.0,0,0,0.2341666666666662,0,0,0.6412499999999994,1,2,0.0,0.0,0.0,6.1150000000000295,2.0,3.0,0.0
1.81,0,0,0.6791666666666663,2,2,1.4737499999999994,4,1,1.4199999999999986,1,2,0.0,0,0,0.0,0,0,0.22416666666666618,0,0,0.6312499999999994,1,2,0.0,0.0,0.0,6.10500000000003,2.0,3.0,0.0
1.82,0,0,0.6691666666666662,2,2,1.4637499999999994,3,2,1.4099999999999986,1,2,0.0,0,0,0.0,0,0,0.21416666666666617,0,0,0.6212499999999994,1,2,0.0,0.0,0.0,6.09500000000003,2.0,3.0,0.0
1.83,0,0,0.6591666666666662,2,2,1.4537499999999994,3,1,1.3999999999999986,1,2,0.0,0,0,0.0,0,0,0.20416666666666616,0,0,0.6112499999999994,1,2,0.0,0.0,0.0,6.08500000000003,2.0,3.0,0.0
1.84,0,0,0.6491666666666662,2,2,1.4437499999999994,2,2,1.3899999999999986,1,2,0.0,0,0,0.0,0,0,0.19416666666666615,0,0,0.6012499999999994,1,2,0.0,0.0,0.0,6.07500000000003,2.0,3.0,0.0
1.85,0,0,0.6391666666666662,2,2,1.4337499999999994,2,2,1.3799999999999986,1,2,0.0,0,0,0.0,0,0,0.18416666666666615,0,0,0.5912499999999994,1,2,0.0,0.0,0.0,6.065000000000031,2.0,3.0,0.0
1.86,0,0,0.6291666666666662,2,2,1.4237499999999994,2,2,1.3699999999999986,1,2,0.0,0,0,0.0,0,0,0.17416666666666614,0,0,0.5812499999999994,1,2,0.0,0.0,0.0,6.055000000000031,2.0,3.0,0.0
1.87,0,0,0.6191666666666662,2,2,1.4137499999999994,2,2,1.3599999999999985,1,2,0.0,0,0,0.0,0,0,0.16416666666666613,0,0,0.5712499999999994,1,2,0.0,0.0,0.0,6.045000000000031,2.0,3.0,0.0
1.88,0,0,0.6091666666666662,2,2,1.4037499999999994,2,2,1.3499999999999985,1,2,0.0,0,0,0.0,0,0,0.15416666666666612,0,0,0.5612499999999994,1,2,0.0,0.0,0.0,6.035000000000031,2.0,3.0,0.0
1.89,0,0,0.5991666666666662,2,2,1.3937499999999994,2,2,1.3399999999999985,1,2,0.0,0,0,0.0,0,0,0.1441666666666661,0,0,0.5512499999999994,1,2,0.0,0.0,0.0,6.025000000000031,2.0,3.0,0.0
1.9,0,0,0.5891666666666662,2,2,1.3837499999999994,2,2,1.3299999999999985,1,2,0.5762499999999995,0,0,0.0,0,0,0.1341666666666661,0,0,0.5412499999999993,1,2,0.0,0.0,0.0,6.015000000000032,2.0,5.0,0.0
1.91,0,0,0.5791666666666662,2,2,1.3737499999999994,2,2,1.3199999999999985,1,2,0.5662499999999995,0,0,0.0,0,0,0.1241666666666661,0,0,0.5312499999999993,1,2,0.0,0.0,0.0,6.005000000000032,2.0,5.0,0.0
1.92,0,0,0.5691666666666662,2,2,1.3637499999999994,2,2,1.3099999999999985,1,2,0.5562499999999995,0,0,0.0,0,0,0.11416666666666611,0,0,0.5212499999999993,1,2,0.0,0.0,0.0,5.995000000000032,2.0,5.0,0.0
1.93,0,0,0.5591666666666661,2,2,1.3537499999999993,2,2,1.2999999999999985,1,2,0.5462499999999995,0,0,0.0,0,0,0.10416666666666612,0,0,0.5112499999999993,1,2,0.0,0.0,0.0,5.985000000000032,2.0,5.0,0.0
1.94,0,0,0.5491666666666661,2,2,1.3437499999999993,2,2,1.2899999999999985,1,2,0.5362499999999994,0,0,0.0,0,0,0.09416666666666612,0,0,0.5012499999999993,1,2,0.0,0.0,0.0,5.9750000000000325,2.0,5.0,0.0
1.95,0,0,0.5391666666666661,2,2,1.3337499999999993,2,2,1.2799999999999985,1,2,0.5262499999999994,0,0,0.0,0,0,0.08416666666666613,0,0,0.4912499999999993,1,2,0.0,0.0,0.0,5.965000000000033,2.0,5.0,0.0
1.96,0,0,0.5291666666666661,2,2,1.3237499999999993,2,2,1.2699999999999985,1,2,0.5162499999999994,0,0,0.0,0,0,0.07416666666666613,0,0,0.4812499999999993,1,2,0.0,0.0,0.0,5.955000000000033,2.0,5.0,0.0
1.97,0,0,0.5191666666666661,2,1,1.3137499999999993,2,2,1.2599999999999985,1,2,1.2699999999999998,0,0,0.0,0,0,0.06416666666666614,0,0,0.4712499999999993,1,2,0.0,0.0,0.0,5.945000000000033,3.0,5.0,0.0
1.98,0,0,0.5091666666666661,1,2,1.3037499999999993,2,2,1.2499999999999984,1,2,1.2599999999999998,0,0,0.0,0,0,0.054166666666666134,0,0,0.46124999999999927,1,2,0.0,0.0,0.0,5.935000000000033,3.0,5.0,0.0
1.99,0,0,0.4991666666666661,1,2,1.2937499999999993,2,2,1.2399999999999984,1,2,1.2499999999999998,0,0,0.0,0,0,0.04416666666666613,0,0,0.45124999999999926,1,2,0.0,0.0,0.0,5.925000000000034,3.0,4.0,0.0
2.0,0,0,0.4891666666666661,1,1,1.2837499999999993,2,2,1.2299999999999984,1,2,1.2399999999999998,0,0,0.0,0,0,0.03416666666666613,0,0,0.44124999999999925,1,2,0.0,0.0,0.0,5.915000000000034,2.0,5.0,0.0
2.01,0,0,0.4791666666666661,0,2,1.2737499999999993,2,2,1.2199999999999984,1,2,1.2299999999999998,0,0,0.0,0,0,0.02416666666666613,0,0,0.43124999999999925,1,2,0.0,0.0,0.0,5.905000000000034,2.0,5.0,0.0
2.02,0,0,0.46916666666666607,0,2,1.2637499999999993,2,2,1.2099999999999984,1,2,1.2199999999999998,0,0,0.0,0,0,0.014166666666666128,0,0,0.42124999999999924,1,2,0.0,0.0,0.0,5.895000000000034,2.0,5.0,0.0
2.03,0,0,0.45916666666666606,0,2,1.2537499999999993,2,2,1.1999999999999984,1,2,1.2099999999999997,0,0,0.0,0,0,0,0,0,0.4112499999999992,1,2,0.0,0.0,0.0,5.885000000000034,2.0,4.0,0.0
2.04,0,0,0.44916666666666605,0,2,1.2437499999999992,2,2,1.1899999999999984,1,2,1.1999999999999997,0,0,0.0,0,0,0,0,0,0.4012499999999992,1,2,0.0,0.0,0.0,5.875000000000035,2.0,4.0,0.0
2.05,0,0,0.43916666666666604,0,2,1.2337499999999992,2,2,1.1799999999999984,1,2,1.1899999999999997,0,0,0.0,0,0,0,0,0,0.3912499999999992,1,2,0.0,0.0,0.0,5.865000000000035,2.0,4.0,0.0
2.06,0,0,0.42916666666666603,0,2,1.2237499999999992,2,2,1.1699999999999984,1,2,1.1799999999999997,0,0,0.0,0,0,0,0,0,0.3812499999999992,1,2,0.0,0.0,0.0,5.855000000000035,2.0,4.0,0.0
2.07,0,0,0.419166666666666,0,2,1.2137499999999992,2,2,1.1599999999999984,1,2,1.1699999999999997,0,0,0.0,0,0,0,0,0,0.3712499999999992,1,2,0.0,0.0,0.0,5.845000000000035,2.0,4.0,0.0
2.08,0,0,0.409166666666666,0,2,1.2037499999999992,2,2,1.1499999999999984,1,2,1.1599999999999997,0,0,0.0,0,0,0,0,0,0.3612499999999992,1,2,0.0,0.0,0.0,5.8350000000000355,2.0,4.0,0.0
2.09,0,0,0.399166666666666,0,2,1.1937499999999992,2,2,1.1399999999999983,1,2,1.1499999999999997,0,0,0.0,0,0,0,0,0,0.3512499999999992,1,2,0.0,0.0,0.0,5.825000000000036,2.0,4.0,0.0
2.1,0,0,0.389166666666666,0,2,1.1837499999999992,2,2,1.1299999999999983,1,2,1.1399999999999997,0,0,0.0,0,0,0,0,0,0.34124999999999917,1,2,0.0,0.0,0.0,5.815000000000036,2.0,4.0,0.0
2.11,0,0,0.379166666666666,0,2,1.1737499999999992,2,2,1.1199999999999983,1,2,1.1299999999999997,0,0,0.0,0,0,0,0,0,0.33124999999999916,1,2,0.0,0.0,0.0,5.805000000000036,2.0,4.0,0.0
2.12,0,0,0.369166666666666,0,2,1.1637499999999992,2,2,1.1099999999999983,1,2,1.1199999999999997,0,0,0.0,0,0,0,0,0,0.32124999999999915,1,2,0.0,0.0,0.0,5.795000000000036,2.0,4.0,0.0
2.13,0,0,0.35916666666666597,0,2,1.1537499999999992,2,2,1.0999999999999983,1,1,1.1099999999999997,0,0,0.0,0,0,0,0,0,0.31124999999999914,1,2,0.0,0.0,0.0,5.785000000000037,2.0,4.0,0.0
2.14,0,0,0.34916666666666596,0,2,1.1437499999999992,2,2,1.0899999999999983,1,1,1.0999999999999996,0,0,0.0,0,0,0,0,0,0.30124999999999913,1,2,0.0,0.0,0.0,5.775000000000037,1.0,5.0,0.0
2.15,0,0,0.33916666666666595,0,2,1.1337499999999991,2,2,1.0799999999999983,1,0,1.6762499999999991,0,0,0.0,0,0,0,0,0,0.2912499999999991,1,2,0.0,0.0,0.0,5.765000000000037,2.0,6.0,0.0
2.16,0,0,0.32916666666666594,0,2,1.1237499999999991,2,2,1.0699999999999983,0,1,1.6662499999999991,0,0,0.0,0,0,0,0,0,0.2812499999999991,1,2,0.0,0.0,0.0,5.755000000000037,2.0,6.0,0.0
2.17,0,0,0.31916666666666593,0,2,1.1137499999999991,2,2,1.0599999999999983,0,1,1.6562499999999991,0,0,0.0,0,0,0,0,0,0.2712499999999991,1,2,0.0,0.0,0.0,5.745000000000037,2.0,6.0,0.0
2.18,0,0,0.3091666666666659,0,2,1.1037499999999991,2,2,1.0499999999999983,0,1,1.646249999999999,0,0,0.0,0,0,0,0,0,0.2612499999999991,1,2,0.0,0.0,0.0,5.735000000000038,2.0,6.0,0.0
2.19,0,0,0.2991666666666659,0,2,1.0937499999999991,2,2,1.0399999999999983,0,1,1.636249999999999,0,0,0.0,0,0,0,0,0,0.2512499999999991,1,2,0.0,0.0,0.0,5.725000000000038,2.0,6.0,0.0
2.2,0,0,0.2891666666666659,0,2,1.083749999999999,2,2,1.0299999999999983,0,1,1.626249999999999,0,0,0.0,0,0,0,0,0,0.24124999999999908,1,2,0.0,0.0,0.0,5.715000000000038,2.0,6.0,0.0
2.21,0,0,0.2791666666666659,0,2,1.073749999999999,2,2,1.0199999999999982,0,1,1.616249999999999,0,0,0.0,0,0,0,0,0,0.23124999999999907,1,2,0.0,0.0,0.0,5.705000000000038,2.0,6.0,0.0
2.22,0,0,0.2691666666666659,0,2,1.063749999999999,2,2,1.0099999999999982,0,1,1.606249999999999,0,0,0.0,0,0,0,0,0,0.22124999999999906,1,2,0.0,0.0,0.0,5.6950000000000385,2.0,6.0,0.0
2.23,0,0,0.2591666666666659,0,2,1.053749999999999,2,2,0.9999999999999982,0,1,1.596249999999999,0,0,0.0,0,0,0,0,0,0.21124999999999905,1,2,0.0,0.0,0.0,5.685000000000039,2.0,6.0,0.0
2.24,0,0,0.24916666666666587,0,2,1.043749999999999,2,2,0.9899999999999982,0,1,1.586249999999999,0,0,0.0,0,0,0,0,0,0.20124999999999904,1,2,0.0,0.0,0.0,5.675000000000039,2.0,6.0,0.0
2.25,0,0,0.23916666666666586,0,2,1.033749999999999,2,2,0.9799999999999982,0,1,1.576249999999999,0,0,0.0,0,0,0,0,0,0.19124999999999903,1,2,0.0,0.0,0.0,5.665000000000039,2.0,6.0,0.0
2.26,0,0,0.22916666666666585,0,2,1.023749999999999,2,2,0.9699999999999982,0,1,1.566249999999999,0,0,1.255,0,0,0,0,0,0.18124999999999902,1,2,0.0,0.0,0.0,5.655000000000039,2.0,7.0,0.0
2.27,0,0,0.21916666666666584,0,2,1.013749999999999,2,2,0.9599999999999982,0,1,1.556249999999999,0,0,1.2449999999999999,0,0,0,0,0,0.17124999999999901,1,2,0.0,0.0,0.0,5.6450000000000395,2.0,7.0,0.0
2.28,0,0,0.20916666666666583,0,2,1.003749999999999,2,2,0.9499999999999982,0,1,1.546249999999999,0,0,1.2349999999999999,0,0,0,0,0,0.161249999999999,1,2,0.0,0.0,0.0,5.63500000000004,2.0,7.0,0.0
2.29,0,0,0.19916666666666583,0,2,0.993749999999999,2,2,0.9399999999999982,0,1,1.536249999999999,0,0,1.2249999999999999,0,0,0,0,0,0.151249999999999,1,2,0.0,0.0,0.0,5.62500000000004,2.0,7.0,0.0
2.3,0,0,0.18916666666666582,0,2,0.983749999999999,2,2,0.9299999999999982,0,1,1.526249999999999,0,0,1.2149999999999999,0,0,0,0,0,0.141249999999999,1,2,0.0,0.0,0.0,5.61500000000004,2.0,7.0,0.0
2.31,0,0,0.1791666666666658,0,2,0.973749999999999,2,2,0.9199999999999982,0,1,1.516249999999999,0,0,1.2049999999999998,0,0,0,0,0,0.13124999999999898,1,1,0.0,0.0,0.0,5.60500000000004,2.0,7.0,0.0
2.32,0,0,0.1691666666666658,0,2,0.963749999999999,2,2,0.9099999999999981,0,1,1.506249999999999,0,0,1.1949999999999998,0,0,0,0,0,0.12124999999999898,0,2,0.0,0.0,0.0,5.595000000000041,2.0,7.0,0.0
2.33,0,0,0.1591666666666658,0,2,0.953749999999999,2,2,0.8999999999999981,0,1,1.496249999999999,0,0,1.1849999999999998,0,0,0,0,0,0.11124999999999899,0,2,0.0,0.0,0.0,5.585000000000041,2.0,7.0,0.0
2.34,0,0,0.14916666666666578,0,2,0.943749999999999,2,2,0.8899999999999981,0,1,1.486249999999999,0,0,1.1749999999999998,0,0,0,0,0,0.101249999999999,0,2,0.0,0.0,0.0,5.575000000000041,2.0,7.0,0.0
2.35,0,0,0.13916666666666577,0,2,0.933749999999999,2,2,0.8799999999999981,0,1,1.476249999999999,0,0,1.1649999999999998,0,0,0,0,0,0.091249999999999,0,2,0.0,0.0,0.0,5.565000000000041,2.0,7.0,0.0
2.36,0,0,0.12916666666666576,0,2,0.923749999999999,2,2,0.8699999999999981,0,1,1.466249999999999,0,0,1.1549999999999998,0,0,0,0,0,0.081249999999999,0,2,0.8862499999999993,0.0,0.0,5.5550000000000415,2.0,8.0,0.0
2.37,0,0,0.11916666666666577,0,2,0.913749999999999,2,2,0.8599999999999981,0,1,1.456249999999999,0,0,1.1449999999999998,0,0,0,0,0,0.07124999999999901,0,2,0.8762499999999993,0.0,0.0,5.545000000000042,2.0,8.0,0.0
2.38,0,0,0.10916666666666577,0,2,0.9037499999999989,2,2,0.8499999999999981,0,1,1.446249999999999,0,0,1.1349999999999998,0,0,0,0,0,0.06124999999999901,0,2,0.8662499999999993,0.0,0.0,5.535000000000042,2.0,8.0,0.0
2.39,0,0,0.09916666666666578,0,2,0.8937499999999989,2,2,0.8399999999999981,0,1,1.436249999999999,0,0,1.1249999999999998,0,0,0,0,0,0.051249999999999005,0,2,0.8562499999999993,0.0,0.0,5.525000000000042,2.0,8.0,0.0
2.4,0,0,0.08916666666666578,0,2,0.8837499999999989,2,2,0.8299999999999981,0,1,1.426249999999999,0,0,1.1149999999999998,0,0,0,0,0,0.041249999999999,0,2,0.8462499999999993,0.0,0.0,5.515000000000042,2.0,8.0,0.0
2.41,0,0,0.07916666666666579,0,2,0.8737499999999989,2,2,0.8199999999999981,0,1,1.416249999999999,0,0,1.1049999999999998,0,0,0,0,0,0.031249999999999,0,2,0.8362499999999993,0.0,0.0,5.5050000000000425,2.0,8.0,0.0
2.42,0,0,0.0691666666666658,0,2,0.8637499999999989,2,2,0.809999999999998,0,1,1.406249999999999,0,0,1.0949999999999998,0,0,0,0,0,0.021249999999999,0,2,0.8262499999999993,0.0,0.0,5.495000000000043,2.0,8.0,0.0
