time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
1.37,10,2,7.491666666666676,13,2,7.595000000000012,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38,10,2,7.481666666666676,13,2,7.585000000000012,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.39,10,2,7.4716666666666764,13,2,7.575000000000013,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,10,2,7.461666666666677,13,2,7.565000000000013,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.41,10,2,7.451666666666677,13,2,7.555000000000013,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42,10,2,7.441666666666677,13,2,7.545000000000013,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.43,10,2,7.431666666666677,13,2,7.5350000000000135,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44,10,2,7.4216666666666775,13,2,7.525000000000014,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45,10,2,7.411666666666678,13,2,7.515000000000014,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46,10,2,7.401666666666678,13,2,7.505000000000014,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.47,10,2,7.391666666666678,13,2,7.495000000000014,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48,10,2,7.381666666666678,13,2,7.4850000000000145,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49,10,2,7.371666666666679,13,2,7.475000000000015,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,10,2,7.361666666666679,13,2,7.465000000000015,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.51,10,2,7.351666666666679,13,2,7.455000000000015,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52,10,2,7.341666666666679,13,2,7.445000000000015,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.53,10,2,7.331666666666679,13,2,7.435000000000016,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.54,10,2,7.32166666666668,13,2,7.425000000000016,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55,10,2,7.31166666666668,13,2,7.415000000000016,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,10,2,7.30166666666668,13,2,7.405000000000016,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.57,10,2,7.29166666666668,13,2,7.3950000000000164,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58,10,2,7.2816666666666805,13,2,7.385000000000017,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.59,10,2,7.271666666666681,13,2,7.375000000000017,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,10,2,7.261666666666681,13,2,7.365000000000017,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61,10,2,7.251666666666681,13,2,7.355000000000017,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.62,10,2,7.241666666666681,13,2,7.3450000000000175,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.63,10,2,7.231666666666682,13,2,7.335000000000018,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.64,10,2,7.221666666666682,13,2,7.325000000000018,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.65,10,2,7.211666666666682,13,2,7.315000000000018,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.66,10,2,7.201666666666682,13,2,7.305000000000018,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.67,10,2,7.191666666666682,13,2,7.295000000000019,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.68,10,2,7.181666666666683,13,2,7.285000000000019,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.69,10,2,7.171666666666683,13,2,7.275000000000019,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,10,2,7.161666666666683,13,2,7.265000000000019,0,1,0,0,2,1.2275,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.71,10,2,7.151666666666683,13,2,7.255000000000019,0,1,0,0,2,1.2175,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72,10,2,7.1416666666666835,13,2,7.24500000000002,0,1,0,0,2,1.2075,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.73,10,2,7.131666666666684,13,2,7.23500000000002,0,1,0,0,2,1.1975,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74,10,2,7.121666666666684,13,2,7.22500000000002,0,1,0,0,2,1.1875,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,10,2,7.111666666666684,13,2,7.21500000000002,0,1,0,0,2,1.1775,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.76,10,2,7.101666666666684,13,2,7.2050000000000205,0,1,0,0,2,1.1675,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77,10,2,7.0916666666666845,13,2,7.195000000000021,0,1,0,0,2,1.1575,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.78,10,2,7.081666666666685,13,2,7.185000000000021,0,1,0,0,2,1.1475,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79,10,2,7.071666666666685,13,2,7.175000000000021,0,1,0,0,2,1.1375,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,10,2,7.061666666666685,13,2,7.165000000000021,0,1,0,0,2,1.1275,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.81,10,2,7.051666666666685,13,2,7.155000000000022,0,1,0,0,2,1.1175,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.82,10,2,7.041666666666686,13,2,7.145000000000022,0,1,0,0,2,1.1075,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.83,10,2,7.031666666666686,13,2,7.135000000000022,0,1,0,0,2,1.0975,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.84,10,1,7.021666666666686,13,2,7.125000000000022,0,1,0,0,2,1.0875,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85,9,2,7.011666666666686,13,2,7.115000000000022,0,1,0,0,2,1.0775,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.86,9,2,7.0016666666666865,13,2,7.105000000000023,0,1,0,0,2,1.0675,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.87,9,2,6.991666666666687,13,2,7.095000000000023,0,1,0,0,2,1.0574999999999999,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.88,9,2,6.981666666666687,13,2,7.085000000000023,0,1,0,0,2,1.0474999999999999,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.89,9,2,6.971666666666687,13,2,7.075000000000023,0,1,0,0,2,1.0374999999999999,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,9,2,6.961666666666687,13,2,7.0650000000000235,0,1,0,0,2,1.0274999999999999,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.91,9,2,6.9516666666666875,13,2,7.055000000000024,0,1,0,0,2,1.0174999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92,9,2,6.941666666666688,13,2,7.045000000000024,0,1,0,0,2,1.0074999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93,9,1,6.931666666666688,13,2,7.035000000000024,0,1,0,0,2,0.9974999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94,8,2,6.921666666666688,13,2,7.025000000000024,0,1,0,0,2,0.9874999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95,8,2,6.911666666666688,13,2,7.0150000000000245,0,1,0,0,2,0.9774999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96,8,2,6.901666666666689,13,2,7.005000000000025,0,1,0,0,2,0.9674999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.97,8,2,6.891666666666689,13,2,6.995000000000025,0,1,0,0,2,0.9574999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.98,8,2,6.881666666666689,13,2,6.985000000000025,0,1,0,0,2,0.9474999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.99,8,2,6.871666666666689,13,2,6.975000000000025,0,1,0,0,2,0.9374999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,8,2,6.8616666666666895,13,2,6.965000000000026,0,1,0,0,2,0.9274999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01,8,2,6.85166666666669,13,2,6.955000000000026,0,1,0,0,2,0.9174999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,8,2,6.84166666666669,13,2,6.945000000000026,0,1,0,0,2,0.9074999999999998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,8,2,6.83166666666669,13,2,6.935000000000026,0,1,0,0,2,0.8974999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.04,8,2,6.82166666666669,13,1,6.9250000000000265,0,1,0,0,2,0.8874999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05,8,2,6.8116666666666905,12,2,6.915000000000027,0,1,0,0,2,0.8774999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.06,8,2,6.801666666666691,12,2,6.905000000000027,0,1,0,0,2,0.8674999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07,8,2,6.791666666666691,12,2,6.895000000000027,0,1,0,0,2,0.8574999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,8,2,6.781666666666691,12,2,6.885000000000027,0,1,0,0,2,0.8474999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.09,8,2,6.771666666666691,12,2,6.8750000000000275,0,1,0,0,2,0.8374999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,8,2,6.761666666666692,12,2,6.865000000000028,0,1,0,0,2,0.8274999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.11,8,2,6.751666666666692,12,2,6.855000000000028,0,1,0,0,2,0.8174999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12,8,2,6.741666666666692,12,2,6.845000000000028,0,1,0,0,2,0.8074999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13,8,2,6.731666666666692,12,2,6.835000000000028,0,1,0,0,2,0.7974999999999997,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.14,8,2,6.721666666666692,12,2,6.825000000000029,0,1,0,0,2,0.7874999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.15,8,2,6.711666666666693,12,2,6.815000000000029,0,1,0,0,2,0.7774999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.16,8,2,6.701666666666693,12,2,6.805000000000029,0,1,0,0,2,0.7674999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17,8,2,6.691666666666693,12,2,6.795000000000029,0,1,0,0,2,0.7574999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.18,8,2,6.681666666666693,12,2,6.7850000000000295,0,1,0,0,2,0.7474999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.19,8,2,6.6716666666666935,12,2,6.77500000000003,0,1,0,0,2,0.7374999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,8,2,6.661666666666694,12,2,6.76500000000003,0,1,0,0,2,0.7274999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.21,8,2,6.651666666666694,12,2,6.75500000000003,0,1,0,0,2,0.7174999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.22,8,2,6.641666666666694,12,2,6.74500000000003,0,1,0,0,2,0.7074999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23,8,2,6.631666666666694,12,2,6.7350000000000305,0,1,0,0,2,0.6974999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24,8,2,6.621666666666695,12,2,6.725000000000031,0,1,0,0,2,0.6874999999999996,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,8,2,6.611666666666695,12,2,6.715000000000031,0,1,0,0,2,0.6774999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.26,8,2,6.601666666666695,12,2,6.705000000000031,0,1,0,0,2,0.6674999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.27,8,2,6.591666666666695,12,2,6.695000000000031,0,1,0,0,2,0.6574999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.28,8,2,6.581666666666695,12,2,6.685000000000032,0,1,0,0,2,0.6474999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.29,8,2,6.571666666666696,12,2,6.675000000000032,0,1,0,0,2,0.6374999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,8,2,6.561666666666696,12,2,6.665000000000032,0,1,0,0,2,0.6274999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.31,8,2,6.551666666666696,12,2,6.655000000000032,0,1,0,0,2,0.6174999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32,8,2,6.541666666666696,12,2,6.645000000000032,0,1,0,0,2,0.6074999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.33,8,2,6.5316666666666965,12,2,6.635000000000033,0,1,0,0,2,0.5974999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.34,8,2,6.521666666666697,12,2,6.625000000000033,0,1,0,0,2,0.5874999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,8,2,6.511666666666697,12,2,6.615000000000033,0,1,0,0,2,0.5774999999999995,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36,8,2,6.501666666666697,12,2,6.605000000000033,0,1,0,0,2,0.5674999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.37,8,2,6.491666666666697,12,2,6.5950000000000335,0,1,0,0,2,0.5574999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.38,8,2,6.4816666666666976,12,2,6.585000000000034,0,1,0,0,2,0.5474999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.39,8,2,6.471666666666698,12,2,6.575000000000034,0,1,0,0,2,0.5374999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,8,2,6.461666666666698,12,2,6.565000000000034,0,1,0,0,2,0.5274999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.41,8,2,6.451666666666698,12,2,6.555000000000034,0,1,0,0,2,0.5174999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.42,8,2,6.441666666666698,12,2,6.545000000000035,0,1,0,0,2,0.5074999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.43,8,2,6.431666666666699,12,2,6.535000000000035,0,1,0,0,2,0.4974999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.44,8,2,6.421666666666699,12,2,6.525000000000035,0,1,0,0,2,0.4874999999999994,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,8,2,6.411666666666699,12,2,6.515000000000035,0,2,0.24,0,2,0.47749999999999937,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.46,8,2,6.401666666666699,12,2,6.505000000000035,0,2,0.22999999999999998,0,2,0.46749999999999936,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.47,8,2,6.3916666666666995,12,2,6.495000000000036,0,2,0.21999999999999997,0,2,0.45749999999999935,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.48,8,2,6.3816666666667,12,2,6.485000000000036,0,2,0.20999999999999996,0,2,0.44749999999999934,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.49,8,2,6.3716666666667,12,2,6.475000000000036,1,2,0.39499999999999913,0,2,0.43749999999999933,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,8,2,6.3616666666667,12,2,6.465000000000036,1,2,0.3849999999999991,0,2,0.4274999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.51,8,2,6.3516666666667,12,2,6.4550000000000365,1,2,0.3749999999999991,0,2,0.4174999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.52,8,2,6.3416666666667005,12,2,6.445000000000037,1,2,0.3649999999999991,0,2,0.4074999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.53,8,2,6.331666666666701,12,2,6.435000000000037,1,2,0.3549999999999991,0,2,0.3974999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,8,2,6.321666666666701,12,2,6.425000000000037,1,2,0.3449999999999991,0,2,0.3874999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55,8,2,6.311666666666701,12,2,6.415000000000037,1,2,0.3349999999999991,0,2,0.3774999999999993,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,8,2,6.301666666666701,12,1,6.4050000000000376,1,2,0.32499999999999907,0,2,0.36749999999999927,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57,8,2,6.291666666666702,11,2,6.395000000000038,1,2,0.31499999999999906,0,2,0.35749999999999926,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,8,2,6.281666666666702,11,2,6.385000000000038,1,2,0.30499999999999905,0,2,0.34749999999999925,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.59,8,2,6.271666666666702,11,2,6.375000000000038,1,2,0.29499999999999904,0,2,0.33749999999999925,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,8,2,6.261666666666702,11,2,6.365000000000038,1,2,0.28499999999999903,0,2,0.32749999999999924,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61,8,2,6.2516666666667025,11,2,6.355000000000039,1,2,0.274999999999999,0,2,0.3174999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.62,8,2,6.241666666666703,11,2,6.345000000000039,1,2,0.264999999999999,0,2,0.3074999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,8,2,6.231666666666703,11,2,6.335000000000039,1,2,0.254999999999999,0,2,0.2974999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,8,2,6.221666666666703,11,2,6.325000000000039,1,2,0.244999999999999,0,2,0.2874999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,8,2,6.211666666666703,11,2,6.3150000000000395,1,2,0.234999999999999,0,2,0.2774999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66,8,2,6.2016666666667035,11,2,6.30500000000004,1,2,0.22499999999999898,0,2,0.2674999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,8,2,6.191666666666704,11,2,6.29500000000004,1,2,0.21499999999999897,0,2,0.2574999999999992,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.68,8,2,6.181666666666704,11,2,6.28500000000004,1,2,0.20499999999999896,0,2,0.24749999999999917,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.69,8,2,6.171666666666704,11,2,6.27500000000004,1,1,0.19499999999999895,0,2,0.23749999999999916,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
