time,distance,position,state,act_mode,SOC,action
5.0,245.0,12,2,6,0.8815,20
5.05,245.0,12,2,6,0.8815,20
5.1,245.0,12,2,6,0.8815,20
5.15,245.0,12,2,6,0.8815,20
5.2,245.0,12,2,6,0.8815,20
5.25,245.0,12,2,6,0.8815,20
5.3,245.0,12,2,6,0.8815,20
5.35,245.0,12,2,6,0.8815,20
5.4,245.0,12,2,6,0.8815,20
5.45,245.0,12,2,6,0.8815,20
5.5,245.0,12,2,6,0.8815,20
5.55,245.0,12,2,6,0.8815,20
5.6,245.0,13,0,0,0.8815,-1
5.65,250.0,13,0,0,0.8815,-1
5.7,255.0,13,0,0,0.8815,-1
5.75,260.0,13,0,0,0.8815,-1
5.8,265.0,13,0,0,0.8815,-1
5.85,270.0,13,0,0,0.8815,-1
5.9,275.0,13,0,0,0.8815,-1
5.95,280.0,13,0,0,0.8815,-1
6.0,285.0,13,0,0,0.8815,-1
6.05,290.0,13,0,0,0.8815,-1
6.1,295.0,14,0,0,0.8815,-1
6.15,295.0,14,1,7,0.8645,20
6.2,295.0,14,1,7,0.8645,20
6.25,295.0,14,1,7,0.8645,20
6.3,295.0,14,1,7,0.8645,20
6.35,295.0,14,1,7,0.8645,20
6.4,295.0,14,2,7,0.8645,20
6.45,295.0,14,2,7,0.8645,20
6.5,295.0,14,2,7,0.8645,20
6.55,295.0,14,2,7,0.8645,20
6.6,295.0,14,2,7,0.8645,20
6.65,295.0,14,2,7,0.8645,20
6.7,295.0,14,2,7,0.8645,20
6.75,295.0,14,2,7,0.8645,20
6.8,295.0,14,2,7,0.8645,20
6.85,295.0,14,2,7,0.8645,20
6.9,295.0,14,2,7,0.8645,20
6.95,295.0,14,2,7,0.8645,20
7.0,295.0,14,2,7,0.8645,20
7.05,295.0,15,0,0,0.8645,-1
7.1,300.0,15,0,0,0.8645,-1
7.15,305.0,15,0,0,0.8645,-1
7.2,310.0,15,0,0,0.8645,-1
7.25,315.0,15,0,0,0.8645,-1
7.3,320.0,15,0,0,0.8645,-1
7.35,325.0,15,0,0,0.8645,-1
7.4,330.0,15,0,0,0.8645,-1
7.45,335.0,15,0,0,0.8645,-1
7.5,340.0,15,0,0,0.8645,-1
7.55,345.0,15,0,0,0.8645,-1
7.6,350.0,16,0,0,0.8645,-1
7.65,350.0,16,1,8,0.90125,20
7.7,350.0,16,1,8,0.90125,20
7.75,350.0,16,2,8,0.90125,20
7.8,350.0,16,2,8,0.90125,20
7.85,350.0,16,2,8,0.90125,20
7.9,350.0,16,2,8,0.90125,20
7.95,350.0,16,2,8,0.90125,20
8.0,350.0,16,2,8,0.90125,20
8.05,350.0,16,2,8,0.90125,20
8.1,350.0,16,2,8,0.90125,20
8.15,350.0,16,2,8,0.90125,20
8.2,350.0,16,2,8,0.90125,20
8.25,350.0,16,2,8,0.90125,20
8.3,350.0,16,2,8,0.90125,20
8.35,350.0,16,2,8,0.90125,20
8.4,350.0,16,2,8,0.90125,20
8.45,350.0,17,0,0,0.90125,-1
8.5,355.0,17,0,0,0.90125,-1
8.55,360.0,17,0,0,0.90125,-1
8.6,365.0,17,0,0,0.90125,-1
8.65,370.0,17,0,0,0.90125,-1
8.7,375.0,17,0,0,0.90125,-1
8.75,380.0,17,0,0,0.90125,-1
8.8,385.0,17,0,0,0.90125,-1
8.85,390.0,18,0,0,0.90125,-1
8.9,390.0,18,2,9,0.9615,20
8.95,390.0,18,2,9,0.9615,20
9.0,390.0,18,2,9,0.9615,20
9.05,390.0,18,2,9,0.9615,20
9.1,390.0,18,2,9,0.9615,20
9.15,390.0,18,2,9,0.9615,20
9.2,390.0,18,2,9,0.9615,20
9.25,390.0,18,2,9,0.9615,20
9.3,390.0,18,2,9,0.9615,20
9.35,390.0,18,2,9,0.9615,20
9.4,390.0,19,0,0,0.9615,-1
9.45,395.0,19,0,0,0.9615,-1
9.5,400.0,19,0,0,0.9615,-1
9.55,405.0,19,0,0,0.9615,-1
9.6,410.0,20,0,0,0.9615,-1
9.65,415.0,21,0,0,0.87175,-1
9.7,420.0,21,0,0,0.87175,-1
9.75,425.0,21,0,0,0.87175,-1
9.8,430.0,21,0,0,0.87175,-1
9.85,435.0,21,0,0,0.87175,-1
9.9,440.0,21,0,0,0.87175,-1
9.95,445.0,21,0,0,0.87175,-1
10.0,450.0,22,0,0,0.87175,-1
10.05,455.0,23,0,0,0.8035,-1
10.1,460.0,23,0,0,0.8035,-1
10.15,465.0,23,0,0,0.8035,-1
10.2,470.0,23,0,0,0.8035,-1
10.25,475.0,23,0,0,0.8035,-1
10.3,480.0,24,0,0,0.8035,-1
10.35,485.0,25,0,0,0.69725,-1
10.4,490.0,25,0,0,0.69725,-1
10.45,495.0,25,0,0,0.69725,-1
10.5,500.0,25,0,0,0.69725,-1
10.55,505.0,25,0,0,0.69725,-1
10.6,510.0,25,0,0,0.69725,-1
10.65,515.0,25,0,0,0.69725,-1
10.7,520.0,25,0,0,0.69725,-1
10.75,525.0,26,0,0,0.69725,-1
